con;np1;np2;female;cat;verb;prompt;continuation
sodass;Sandra;Sascha;True;stim-exp;verwirrte;Sandra verwirrte Sascha, sodass;Sandra verwirrte Sascha, sodass Sascha die Augen aufhielt.
sodass;Sandra;Sascha;True;exp-stim;bewunderte;Sandra bewunderte Sascha, sodass;Sandra bewunderte Sascha, sodass sie sich von ihm verabschiedet hatte.
sodass;Sandra;Sascha;True;exp-stim;fürchtete;Sandra fürchtete Sascha, sodass;Sandra fürchtete Sascha, sodass er sich nicht mehr mit ihm aufhalten konnte.
sodass;Sandra;Sascha;True;exp-stim;sorgte sich um;Sandra sorgte sich um Sascha, sodass;Sandra sorgte sich um Sascha, sodass es zu einem Streit kam.
sodass;Sandra;Sascha;True;exp-stim;verachtete;Sandra verachtete Sascha, sodass;Sandra verachtete Sascha, sodass er sie nicht mehr sehen konnte.
sodass;Sandra;Sascha;True;exp-stim;vertraute;Sandra vertraute Sascha, sodass;Sandra vertraute Sascha, sodass er sich mit ihm ins Bett setzte.
sodass;Sandra;Sascha;True;exp-stim;achtete;Sandra achtete Sascha, sodass;Sandra achtete Sascha, sodass es zu einem Streit kam.
sodass;Sandra;Sascha;True;exp-stim;bedauerte;Sandra bedauerte Sascha, sodass;Sandra bedauerte Sascha, sodass es zu einem echten Kampf kam.
sodass;Sandra;Sascha;True;exp-stim;bemitleidete;Sandra bemitleidete Sascha, sodass;Sandra bemitleidete Sascha, sodass es zu einer Pause kam.
sodass;Sandra;Sascha;True;exp-stim;ekelte sich vor;Sandra ekelte sich vor Sascha, sodass;Sandra ekelte sich vor Sascha, sodass sie ihn ansah.
sodass;Sandra;Sascha;True;exp-stim;hasste;Sandra hasste Sascha, sodass;Sandra hasste Sascha, sodass wir uns wiedersehen können.
sodass;Sandra;Sascha;True;exp-stim;liebte;Sandra liebte Sascha, sodass;Sandra liebte Sascha, sodass sie sich mit ihm ins Bett setzte.
sodass;Sandra;Sascha;True;exp-stim;misstraute;Sandra misstraute Sascha, sodass;Sandra misstraute Sascha, sodass es zu einer gewaltigen Vergewaltigung kommt.
sodass;Sandra;Sascha;True;exp-stim;mochte;Sandra mochte Sascha, sodass;Sandra mochte Sascha, sodass ich mich für ihn entschieden habe.
sodass;Sandra;Sascha;True;exp-stim;respektierte;Sandra respektierte Sascha, sodass;Sandra respektierte Sascha, sodass sie sich mit ihm ins Bett setzte.
sodass;Sandra;Sascha;True;exp-stim;schätzte;Sandra schätzte Sascha, sodass;Sandra schätzte Sascha, sodass sie sich mit ihm ins Bett setzte.
sodass;Sandra;Sascha;True;exp-stim;verabscheute;Sandra verabscheute Sascha, sodass;Sandra verabscheute Sascha, sodass sie sich mit ihm ins Bett setzte.
sodass;Sandra;Sascha;True;exp-stim;verehrte;Sandra verehrte Sascha, sodass;Sandra verehrte Sascha, sodass sie sich mit ihm verabredet hatte.
sodass;Sandra;Sascha;True;exp-stim;vergötterte;Sandra vergötterte Sascha, sodass;Sandra vergötterte Sascha, sodass er sich von ihm verabschiedet hatte.
sodass;Sandra;Sascha;True;exp-stim;vermisste;Sandra vermisste Sascha, sodass;Sandra vermisste Sascha, sodass es zu einer Verzweiflung kam.
sodass;Janine;Niels;True;stim-exp;beeindruckte;Janine beeindruckte Niels, sodass;Janine beeindruckte Niels, sodass er sich in den Arm nahm.
sodass;Janine;Niels;True;stim-exp;enttäuschte;Janine enttäuschte Niels, sodass;Janine enttäuschte Niels, sodass sie ihn nicht mehr anerkennen konnte.
sodass;Janine;Niels;True;stim-exp;inspirierte;Janine inspirierte Niels, sodass;Janine inspirierte Niels, sodass sie ihn ins Leben gerufen hat.
sodass;Janine;Niels;True;stim-exp;langweilte;Janine langweilte Niels, sodass;Janine langweilte Niels, sodass sie ihn ins Bett brachte.
sodass;Janine;Niels;True;stim-exp;verblüffte;Janine verblüffte Niels, sodass;Janine verblüffte Niels, sodass es zu einem Streit kam.
sodass;Janine;Niels;True;stim-exp;amüsierte;Janine amüsierte Niels, sodass;Janine amüsierte Niels, sodass er sich mit ihm ins Bett setzte.
sodass;Janine;Niels;True;stim-exp;ängstigte;Janine ängstigte Niels, sodass;Janine ängstigte Niels, sodass sie ihn nicht mehr sehen konnte.
sodass;Janine;Niels;True;stim-exp;begeisterte;Janine begeisterte Niels, sodass;Janine begeisterte Niels, sodass er sich für die Arbeit bedankte.
sodass;Janine;Niels;True;stim-exp;bezauberte;Janine bezauberte Niels, sodass;Janine bezauberte Niels, sodass sie ihn nicht mehr sehen konnte.
sodass;Janine;Niels;True;stim-exp;entzückte;Janine entzückte Niels, sodass;Janine entzückte Niels, sodass sie ihn ansah.
sodass;Janine;Niels;True;stim-exp;erschreckte;Janine erschreckte Niels, sodass;Janine erschreckte Niels, sodass er sich in die Arme legte.
sodass;Janine;Niels;True;stim-exp;erschütterte;Janine erschütterte Niels, sodass;Janine erschütterte Niels, sodass die beiden sich ins Bett stürmten.
sodass;Janine;Niels;True;stim-exp;erstaunte;Janine erstaunte Niels, sodass;Janine erstaunte Niels, sodass es zu einem Streit kam.
sodass;Janine;Niels;True;stim-exp;faszinierte;Janine faszinierte Niels, sodass;Janine faszinierte Niels, sodass er sich mit ihm ins Bett setzte.
sodass;Janine;Niels;True;stim-exp;irritierte;Janine irritierte Niels, sodass;Janine irritierte Niels, sodass er sich mit ihm ins Bett setzte.
sodass;Janine;Niels;True;stim-exp;schockierte;Janine schockierte Niels, sodass;Janine schockierte Niels, sodass er sich in den Arm nahm.
sodass;Janine;Niels;True;stim-exp;störte;Janine störte Niels, sodass;Janine störte Niels, sodass sie ihn ins Bett brachte.
sodass;Janine;Niels;True;stim-exp;überraschte;Janine überraschte Niels, sodass;Janine überraschte Niels, sodass er sich in die Arme legte.
sodass;Janine;Niels;True;stim-exp;verwirrte;Janine verwirrte Niels, sodass;Janine verwirrte Niels, sodass es zu einem Streit kam.
sodass;Janine;Niels;True;exp-stim;bewunderte;Janine bewunderte Niels, sodass;Janine bewunderte Niels, sodass sie ihn ansah.
sodass;Janine;Niels;True;exp-stim;fürchtete;Janine fürchtete Niels, sodass;Janine fürchtete Niels, sodass sie ihn in die Arme legte.
sodass;Janine;Niels;True;exp-stim;sorgte sich um;Janine sorgte sich um Niels, sodass;Janine sorgte sich um Niels, sodass sie ihn ins Bett brachte.
sodass;Janine;Niels;True;exp-stim;verachtete;Janine verachtete Niels, sodass;Janine verachtete Niels, sodass es zu einem Streit kam.
sodass;Janine;Niels;True;exp-stim;vertraute;Janine vertraute Niels, sodass;Janine vertraute Niels, sodass er sie ins Bett brachte.
sodass;Janine;Niels;True;exp-stim;achtete;Janine achtete Niels, sodass;Janine achtete Niels, sodass Niels kache. Niels kache, da Niels kache. Niels kache, da
sodass;Janine;Niels;True;exp-stim;bedauerte;Janine bedauerte Niels, sodass;Janine bedauerte Niels, sodass es zu einem Unfall kam.
sodass;Janine;Niels;True;exp-stim;bemitleidete;Janine bemitleidete Niels, sodass;Janine bemitleidete Niels, sodass sie ihn nicht mehr sehen konnte.
sodass;Janine;Niels;True;exp-stim;ekelte sich vor;Janine ekelte sich vor Niels, sodass;Janine ekelte sich vor Niels, sodass sie sich mit ihm ins Bett setzte. Niels legte sich auf den Rücken und
sodass;Janine;Niels;True;exp-stim;hasste;Janine hasste Niels, sodass;Janine hasste Niels, sodass es nicht mehr so schlimm ist.
sodass;Janine;Niels;True;exp-stim;liebte;Janine liebte Niels, sodass;Janine liebte Niels, sodass sie sich für ihn entschieden hatte.
sodass;Janine;Niels;True;exp-stim;misstraute;Janine misstraute Niels, sodass;Janine misstraute Niels, sodass sie ihn nicht mehr sehen kann.
sodass;Janine;Niels;True;exp-stim;mochte;Janine mochte Niels, sodass;Janine mochte Niels, sodass er sie nicht mehr sehen konnte.
sodass;Janine;Niels;True;exp-stim;respektierte;Janine respektierte Niels, sodass;Janine respektierte Niels, sodass er sich mit ihm ins Bett setzte.
sodass;Janine;Niels;True;exp-stim;schätzte;Janine schätzte Niels, sodass;Janine schätzte Niels, sodass er sich für die Arbeit bedankte.
sodass;Janine;Niels;True;exp-stim;verabscheute;Janine verabscheute Niels, sodass;Janine verabscheute Niels, sodass er sich mit ihm ins Bett setzte.
sodass;Janine;Niels;True;exp-stim;verehrte;Janine verehrte Niels, sodass;Janine verehrte Niels, sodass sie sich für ihn entschieden hatte.
sodass;Janine;Niels;True;exp-stim;vergötterte;Janine vergötterte Niels, sodass;Janine vergötterte Niels, sodass er sich von ihm verabschiedet hatte.
sodass;Janine;Niels;True;exp-stim;vermisste;Janine vermisste Niels, sodass;Janine vermisste Niels, sodass Niels die Familie verlassen musste.
sodass;Isabelle;Moritz;True;stim-exp;beeindruckte;Isabelle beeindruckte Moritz, sodass;Isabelle beeindruckte Moritz, sodass er sich in der Küche aufhielt.
sodass;Isabelle;Moritz;True;stim-exp;enttäuschte;Isabelle enttäuschte Moritz, sodass;Isabelle enttäuschte Moritz, sodass die beiden sich ins Bett setzten.
sodass;Isabelle;Moritz;True;stim-exp;inspirierte;Isabelle inspirierte Moritz, sodass;Isabelle inspirierte Moritz, sodass sie den Auftrag erfüllte.
sodass;Isabelle;Moritz;True;stim-exp;langweilte;Isabelle langweilte Moritz, sodass;Isabelle langweilte Moritz, sodass sie ihn nicht mehr sehen konnte.
sodass;Isabelle;Moritz;True;stim-exp;verblüffte;Isabelle verblüffte Moritz, sodass;Isabelle verblüffte Moritz, sodass die beiden sich ins Bett setzten.
sodass;Isabelle;Moritz;True;stim-exp;amüsierte;Isabelle amüsierte Moritz, sodass;Isabelle amüsierte Moritz, sodass er sich in die Küche stürzte.
sodass;Isabelle;Moritz;True;stim-exp;ängstigte;Isabelle ängstigte Moritz, sodass;Isabelle ängstigte Moritz, sodass die beiden sich auf den Weg machten.
sodass;Isabelle;Moritz;True;stim-exp;begeisterte;Isabelle begeisterte Moritz, sodass;Isabelle begeisterte Moritz, sodass die beiden sich ins Bett setzten.
sodass;Isabelle;Moritz;True;stim-exp;bezauberte;Isabelle bezauberte Moritz, sodass;Isabelle bezauberte Moritz, sodass sie ihn nicht mehr sehen konnte.
sodass;Isabelle;Moritz;True;stim-exp;entzückte;Isabelle entzückte Moritz, sodass;Isabelle entzückte Moritz, sodass er die Augen öffnete.
sodass;Isabelle;Moritz;True;stim-exp;erschreckte;Isabelle erschreckte Moritz, sodass;Isabelle erschreckte Moritz, sodass sie ihn auf den Rücken legte.
sodass;Isabelle;Moritz;True;stim-exp;erschütterte;Isabelle erschütterte Moritz, sodass;Isabelle erschütterte Moritz, sodass er sich in die Arme legte.
sodass;Isabelle;Moritz;True;stim-exp;erstaunte;Isabelle erstaunte Moritz, sodass;Isabelle erstaunte Moritz, sodass die beiden sich ins Bett setzten.
sodass;Isabelle;Moritz;True;stim-exp;faszinierte;Isabelle faszinierte Moritz, sodass;Isabelle faszinierte Moritz, sodass sie sich für ihn entschied.
sodass;Isabelle;Moritz;True;stim-exp;irritierte;Isabelle irritierte Moritz, sodass;Isabelle irritierte Moritz, sodass sie ihn in die Arme legte.
sodass;Isabelle;Moritz;True;stim-exp;schockierte;Isabelle schockierte Moritz, sodass;Isabelle schockierte Moritz, sodass er sich in die Arme legte.
sodass;Isabelle;Moritz;True;stim-exp;störte;Isabelle störte Moritz, sodass;Isabelle störte Moritz, sodass er sich nicht mehr mit ihm austauschen konnte.
sodass;Isabelle;Moritz;True;stim-exp;überraschte;Isabelle überraschte Moritz, sodass;Isabelle überraschte Moritz, sodass die beiden sich ins Bett setzten.
sodass;Isabelle;Moritz;True;stim-exp;verwirrte;Isabelle verwirrte Moritz, sodass;Isabelle verwirrte Moritz, sodass sie ihn nicht mehr sehen konnte.
sodass;Isabelle;Moritz;True;exp-stim;bewunderte;Isabelle bewunderte Moritz, sodass;Isabelle bewunderte Moritz, sodass sie ihn ansah.
sodass;Isabelle;Moritz;True;exp-stim;fürchtete;Isabelle fürchtete Moritz, sodass;Isabelle fürchtete Moritz, sodass er sich nicht mehr mit ihm austauschen konnte.
sodass;Isabelle;Moritz;True;exp-stim;sorgte sich um;Isabelle sorgte sich um Moritz, sodass;Isabelle sorgte sich um Moritz, sodass es zu einem Streit kam.
sodass;Isabelle;Moritz;True;exp-stim;verachtete;Isabelle verachtete Moritz, sodass;Isabelle verachtete Moritz, sodass sie sich nicht mehr mit ihm beschäftigen konnte.
sodass;Isabelle;Moritz;True;exp-stim;vertraute;Isabelle vertraute Moritz, sodass;Isabelle vertraute Moritz, sodass sie sich für ihn entschieden hatte.
sodass;Isabelle;Moritz;True;exp-stim;achtete;Isabelle achtete Moritz, sodass;Isabelle achtete Moritz, sodass sie ihn nicht mehr sehen konnte.
sodass;Isabelle;Moritz;True;exp-stim;bedauerte;Isabelle bedauerte Moritz, sodass;Isabelle bedauerte Moritz, sodass es zu einem Streit zwischen den beiden kam.
sodass;Isabelle;Moritz;True;exp-stim;bemitleidete;Isabelle bemitleidete Moritz, sodass;Isabelle bemitleidete Moritz, sodass sie ihn in die Arme legte.
sodass;Isabelle;Moritz;True;exp-stim;ekelte sich vor;Isabelle ekelte sich vor Moritz, sodass;Isabelle ekelte sich vor Moritz, sodass sie ihn ansah.
sodass;Isabelle;Moritz;True;exp-stim;hasste;Isabelle hasste Moritz, sodass;Isabelle hasste Moritz, sodass es zu einem Streit kommt.
sodass;Isabelle;Moritz;True;exp-stim;liebte;Isabelle liebte Moritz, sodass;Isabelle liebte Moritz, sodass er sich von ihm verabschiedet hatte.
sodass;Isabelle;Moritz;True;exp-stim;misstraute;Isabelle misstraute Moritz, sodass;Isabelle misstraute Moritz, sodass sie ihn nicht mehr sehen kann.
sodass;Isabelle;Moritz;True;exp-stim;mochte;Isabelle mochte Moritz, sodass;Isabelle mochte Moritz, sodass er sich für ihn entschieden hatte.
sodass;Isabelle;Moritz;True;exp-stim;respektierte;Isabelle respektierte Moritz, sodass;Isabelle respektierte Moritz, sodass er sich für ihn entschieden hatte.
sodass;Isabelle;Moritz;True;exp-stim;schätzte;Isabelle schätzte Moritz, sodass;Isabelle schätzte Moritz, sodass er sich für ihn entschieden hatte.
sodass;Isabelle;Moritz;True;exp-stim;verabscheute;Isabelle verabscheute Moritz, sodass;Isabelle verabscheute Moritz, sodass sie ihn nicht mehr an seiner Seite hatte.
sodass;Isabelle;Moritz;True;exp-stim;verehrte;Isabelle verehrte Moritz, sodass;Isabelle verehrte Moritz, sodass er sich für sie entschied.
sodass;Isabelle;Moritz;True;exp-stim;vergötterte;Isabelle vergötterte Moritz, sodass;Isabelle vergötterte Moritz, sodass er sich von ihm trennte.
sodass;Isabelle;Moritz;True;exp-stim;vermisste;Isabelle vermisste Moritz, sodass;Isabelle vermisste Moritz, sodass sie ihn nicht mehr sehen konnte.
sodass;Melanie;Timo;True;stim-exp;beeindruckte;Melanie beeindruckte Timo, sodass;Melanie beeindruckte Timo, sodass er sich auf den Weg machte.
sodass;Melanie;Timo;True;stim-exp;enttäuschte;Melanie enttäuschte Timo, sodass;Melanie enttäuschte Timo, sodass es zu einem Streit kam.
sodass;Melanie;Timo;True;stim-exp;inspirierte;Melanie inspirierte Timo, sodass;Melanie inspirierte Timo, sodass wir uns auf den Weg gemacht haben.
sodass;Melanie;Timo;True;stim-exp;langweilte;Melanie langweilte Timo, sodass;Melanie langweilte Timo, sodass sie sich in der Küche aufhielt.
sodass;Melanie;Timo;True;stim-exp;verblüffte;Melanie verblüffte Timo, sodass;Melanie verblüffte Timo, sodass er sich in die Arme legte.
sodass;Melanie;Timo;True;stim-exp;amüsierte;Melanie amüsierte Timo, sodass;Melanie amüsierte Timo, sodass sie ihn ansah.
sodass;Melanie;Timo;True;stim-exp;ängstigte;Melanie ängstigte Timo, sodass;Melanie ängstigte Timo, sodass es zu einer heftigen Debatte kam.
sodass;Melanie;Timo;True;stim-exp;begeisterte;Melanie begeisterte Timo, sodass;Melanie begeisterte Timo, sodass wir uns sofort auf den Weg gemacht haben.
sodass;Melanie;Timo;True;stim-exp;bezauberte;Melanie bezauberte Timo, sodass;Melanie bezauberte Timo, sodass wir uns sofort auf den Weg gemacht haben.
sodass;Melanie;Timo;True;stim-exp;entzückte;Melanie entzückte Timo, sodass;Melanie entzückte Timo, sodass er sich in die Arme legte.
sodass;Melanie;Timo;True;stim-exp;erschreckte;Melanie erschreckte Timo, sodass;Melanie erschreckte Timo, sodass er sich in den Arm nahm.
sodass;Melanie;Timo;True;stim-exp;erschütterte;Melanie erschütterte Timo, sodass;Melanie erschütterte Timo, sodass er sich in der Küche niederschlug.
sodass;Melanie;Timo;True;stim-exp;erstaunte;Melanie erstaunte Timo, sodass;Melanie erstaunte Timo, sodass es zu einer Pause kam.
sodass;Melanie;Timo;True;stim-exp;faszinierte;Melanie faszinierte Timo, sodass;Melanie faszinierte Timo, sodass die beiden sich ins Bett setzten.
sodass;Melanie;Timo;True;stim-exp;irritierte;Melanie irritierte Timo, sodass;Melanie irritierte Timo, sodass sie ihn in die Küche rief.
sodass;Melanie;Timo;True;stim-exp;schockierte;Melanie schockierte Timo, sodass;Melanie schockierte Timo, sodass er sich in den Arm nahm.
sodass;Melanie;Timo;True;stim-exp;störte;Melanie störte Timo, sodass;Melanie störte Timo, sodass es zu einem Streit kam.
sodass;Melanie;Timo;True;stim-exp;überraschte;Melanie überraschte Timo, sodass;Melanie überraschte Timo, sodass sie sich mit ihm ins Bett setzte.
sodass;Melanie;Timo;True;stim-exp;verwirrte;Melanie verwirrte Timo, sodass;Melanie verwirrte Timo, sodass er sich in der Küche aufhielt.
sodass;Melanie;Timo;True;exp-stim;bewunderte;Melanie bewunderte Timo, sodass;Melanie bewunderte Timo, sodass sie ihn ansah.
sodass;Melanie;Timo;True;exp-stim;fürchtete;Melanie fürchtete Timo, sodass;Melanie fürchtete Timo, sodass sie ihn nicht mehr angreifen konnte.
sodass;Melanie;Timo;True;exp-stim;sorgte sich um;Melanie sorgte sich um Timo, sodass;Melanie sorgte sich um Timo, sodass sie ihn nicht mehr sehen konnte.
sodass;Melanie;Timo;True;exp-stim;verachtete;Melanie verachtete Timo, sodass;Melanie verachtete Timo, sodass es zu einer heftigen Debatte kam.
sodass;Melanie;Timo;True;exp-stim;vertraute;Melanie vertraute Timo, sodass;Melanie vertraute Timo, sodass sie sich mit ihm ins Bett setzte.
sodass;Melanie;Timo;True;exp-stim;achtete;Melanie achtete Timo, sodass;Melanie achtete Timo, sodass sie ihn nicht mehr sehen konnte.
sodass;Melanie;Timo;True;exp-stim;bedauerte;Melanie bedauerte Timo, sodass;Melanie bedauerte Timo, sodass man ihn nicht mehr sehen konnte.
sodass;Melanie;Timo;True;exp-stim;bemitleidete;Melanie bemitleidete Timo, sodass;Melanie bemitleidete Timo, sodass sie ihn nicht mehr sehen konnte.
sodass;Melanie;Timo;True;exp-stim;ekelte sich vor;Melanie ekelte sich vor Timo, sodass;Melanie ekelte sich vor Timo, sodass sie ihn ansah.
sodass;Melanie;Timo;True;exp-stim;hasste;Melanie hasste Timo, sodass;Melanie hasste Timo, sodass es nicht mehr so schlimm ist.
sodass;Melanie;Timo;True;exp-stim;liebte;Melanie liebte Timo, sodass;Melanie liebte Timo, sodass sie sich mit ihm verabredet hatte.
sodass;Melanie;Timo;True;exp-stim;misstraute;Melanie misstraute Timo, sodass;Melanie misstraute Timo, sodass sie ihn nicht mehr sehen kann.
sodass;Melanie;Timo;True;exp-stim;mochte;Melanie mochte Timo, sodass;Melanie mochte Timo, sodass ich mich für ihn entschieden habe.
sodass;Melanie;Timo;True;exp-stim;respektierte;Melanie respektierte Timo, sodass;Melanie respektierte Timo, sodass es nicht mehr so schlimm war.
sodass;Melanie;Timo;True;exp-stim;schätzte;Melanie schätzte Timo, sodass;Melanie schätzte Timo, sodass sie ihn mit einem Lächeln ansah.
sodass;Melanie;Timo;True;exp-stim;verabscheute;Melanie verabscheute Timo, sodass;Melanie verabscheute Timo, sodass sie ihn nicht mehr anfassen konnte.
sodass;Melanie;Timo;True;exp-stim;verehrte;Melanie verehrte Timo, sodass;Melanie verehrte Timo, sodass sie sich mit ihm ins Bett setzte.
