con;np1;np2;female;cat;verb;prompt;continuation
;Stephanie;Sebastian;True;stim-exp;ängstigte;Stephanie ängstigte Sebastian,;Stephanie ängstigte Sebastian, der sich in der Küche aufhielt.
;Stephanie;Sebastian;True;stim-exp;begeisterte;Stephanie begeisterte Sebastian,;Stephanie begeisterte Sebastian, dass sie sich für ihn entschieden hat.
;Stephanie;Sebastian;True;stim-exp;bezauberte;Stephanie bezauberte Sebastian,;Stephanie bezauberte Sebastian, die beiden hatten sich schon lange nicht mehr gesehen.
;Stephanie;Sebastian;True;stim-exp;entzückte;Stephanie entzückte Sebastian,;Stephanie entzückte Sebastian, als er sie ansah.
;Stephanie;Sebastian;True;stim-exp;erschreckte;Stephanie erschreckte Sebastian,;Stephanie erschreckte Sebastian, als sie ihn ansah.
;Stephanie;Sebastian;True;stim-exp;erschütterte;Stephanie erschütterte Sebastian,;Stephanie erschütterte Sebastian, als sie ihn ansah.
;Stephanie;Sebastian;True;stim-exp;erstaunte;Stephanie erstaunte Sebastian,;Stephanie erstaunte Sebastian, die sich in der Nähe des Hauses befindet.
;Stephanie;Sebastian;True;stim-exp;faszinierte;Stephanie faszinierte Sebastian,;Stephanie faszinierte Sebastian, doch Sebastian war nicht begeistert.
;Stephanie;Sebastian;True;stim-exp;irritierte;Stephanie irritierte Sebastian,;Stephanie irritierte Sebastian, um ihn zu beruhigen.
;Stephanie;Sebastian;True;stim-exp;schockierte;Stephanie schockierte Sebastian,;Stephanie schockierte Sebastian, als sie ihn ansah.
;Stephanie;Sebastian;True;stim-exp;störte;Stephanie störte Sebastian,;Stephanie störte Sebastian, um ihn zu beruhigen.
;Stephanie;Sebastian;True;stim-exp;überraschte;Stephanie überraschte Sebastian,;Stephanie überraschte Sebastian, als er sie mit einem Kuss auf den Lippen legte.
;Stephanie;Sebastian;True;stim-exp;verwirrte;Stephanie verwirrte Sebastian,;Stephanie verwirrte Sebastian, um ihn zu beruhigen.
;Stephanie;Sebastian;True;exp-stim;bewunderte;Stephanie bewunderte Sebastian,;Stephanie bewunderte Sebastian, und sie fragte ihn, ob er sich vorstellen könne, dass er sich mit ihm treffen würde.
;Stephanie;Sebastian;True;exp-stim;fürchtete;Stephanie fürchtete Sebastian,;Stephanie fürchtete Sebastian, dass er sich nicht mehr mit ihm vereinbaren konnte.
;Stephanie;Sebastian;True;exp-stim;sorgte sich um;Stephanie sorgte sich um Sebastian,;Stephanie sorgte sich um Sebastian, um ihn zu beruhigen.
;Stephanie;Sebastian;True;exp-stim;verachtete;Stephanie verachtete Sebastian,;Stephanie verachtete Sebastian, als sie ihn ansah.
;Stephanie;Sebastian;True;exp-stim;vertraute;Stephanie vertraute Sebastian,;Stephanie vertraute Sebastian, dass sie sich nicht mit ihm auseinandersetzen würde.
;Stephanie;Sebastian;True;exp-stim;achtete;Stephanie achtete Sebastian,;Stephanie achtete Sebastian, um ihn zu holen.
;Stephanie;Sebastian;True;exp-stim;bedauerte;Stephanie bedauerte Sebastian,;Stephanie bedauerte Sebastian, que se había convertido en su mejor amigo.
;Stephanie;Sebastian;True;exp-stim;bemitleidete;Stephanie bemitleidete Sebastian,;Stephanie bemitleidete Sebastian, „dass ich dich nicht mehr sehen kann, weil du mich nicht mehr sehen kannst, weil du mich nicht mehr sehen kannst
;Stephanie;Sebastian;True;exp-stim;ekelte sich vor;Stephanie ekelte sich vor Sebastian,;Stephanie ekelte sich vor Sebastian, wie sie ihn ansah.
;Stephanie;Sebastian;True;exp-stim;hasste;Stephanie hasste Sebastian,;Stephanie hasste Sebastian, but he's not going to let her go.
;Stephanie;Sebastian;True;exp-stim;liebte;Stephanie liebte Sebastian,;Stephanie liebte Sebastian, aber Sebastian liebte Sebastian.
;Stephanie;Sebastian;True;exp-stim;misstraute;Stephanie misstraute Sebastian,;Stephanie misstraute Sebastian, but he's not going to let her go.
;Stephanie;Sebastian;True;exp-stim;mochte;Stephanie mochte Sebastian,;Stephanie mochte Sebastian, aber Sebastian mochte Sebastian nicht.
;Stephanie;Sebastian;True;exp-stim;respektierte;Stephanie respektierte Sebastian,;Stephanie respektierte Sebastian, um die beiden zu treffen.
;Stephanie;Sebastian;True;exp-stim;schätzte;Stephanie schätzte Sebastian,;Stephanie schätzte Sebastian, dass sie sich für ihn entschieden habe.
;Stephanie;Sebastian;True;exp-stim;verabscheute;Stephanie verabscheute Sebastian,;Stephanie verabscheute Sebastian, weil sie ihn nicht mehr liebte.
;Stephanie;Sebastian;True;exp-stim;verehrte;Stephanie verehrte Sebastian,;Stephanie verehrte Sebastian, doch Sebastian war nicht der einzige, der sich für Sebastian entschieden hatte.
;Stephanie;Sebastian;True;exp-stim;vergötterte;Stephanie vergötterte Sebastian,;Stephanie vergötterte Sebastian, als er sie in die Küche rief.
;Stephanie;Sebastian;True;exp-stim;vermisste;Stephanie vermisste Sebastian,;Stephanie vermisste Sebastian, weil er sich nicht mehr mit ihm identifizieren konnte.
;Melina;Jens;True;stim-exp;beeindruckte;Melina beeindruckte Jens,;Melina beeindruckte Jens, als er sie in den Armen hielt.
;Melina;Jens;True;stim-exp;enttäuschte;Melina enttäuschte Jens,;Melina enttäuschte Jens, als sie ihn ansah.
;Melina;Jens;True;stim-exp;inspirierte;Melina inspirierte Jens,;Melina inspirierte Jens, seine Freundin und Freundinnen zu einem gemeinsamen Abendessen.
;Melina;Jens;True;stim-exp;langweilte;Melina langweilte Jens,;Melina langweilte Jens, als er sie in der Küche sah.
;Melina;Jens;True;stim-exp;verblüffte;Melina verblüffte Jens,;Melina verblüffte Jens, das ist ein sehr schönes Wort.
;Melina;Jens;True;stim-exp;amüsierte;Melina amüsierte Jens,;Melina amüsierte Jens, als sie ihn ansah.
;Melina;Jens;True;stim-exp;ängstigte;Melina ängstigte Jens,;Melina ängstigte Jens, die sich in der Küche aufhielt.
;Melina;Jens;True;stim-exp;begeisterte;Melina begeisterte Jens,;Melina begeisterte Jens, dass sie sich für ihn entschieden hat.
;Melina;Jens;True;stim-exp;bezauberte;Melina bezauberte Jens,;Melina bezauberte Jens, aber auch die anderen Gäste waren begeistert.
;Melina;Jens;True;stim-exp;entzückte;Melina entzückte Jens,;Melina entzückte Jens, als er sie ansah.
;Melina;Jens;True;stim-exp;erschreckte;Melina erschreckte Jens,;Melina erschreckte Jens, als er sie sah.
;Melina;Jens;True;stim-exp;erschütterte;Melina erschütterte Jens,;Melina erschütterte Jens, als sie ihn ansah.
;Melina;Jens;True;stim-exp;erstaunte;Melina erstaunte Jens,;Melina erstaunte Jens, dass sie nicht mehr mit ihm zusammen ist.
;Melina;Jens;True;stim-exp;faszinierte;Melina faszinierte Jens,;Melina faszinierte Jens, als sie ihn in die Küche rief.
;Melina;Jens;True;stim-exp;irritierte;Melina irritierte Jens,;Melina irritierte Jens, als sie ihn ansah.
;Melina;Jens;True;stim-exp;schockierte;Melina schockierte Jens,;Melina schockierte Jens, als er sie sah.
;Melina;Jens;True;stim-exp;störte;Melina störte Jens,;Melina störte Jens, als sie ihn ansah.
;Melina;Jens;True;stim-exp;überraschte;Melina überraschte Jens,;Melina überraschte Jens, als er sie mit einem Kuss auf den Lippen legte.
;Melina;Jens;True;stim-exp;verwirrte;Melina verwirrte Jens,;Melina verwirrte Jens, als er sie ansah.
;Melina;Jens;True;exp-stim;bewunderte;Melina bewunderte Jens,;Melina bewunderte Jens, als sie ihn ansah.
;Melina;Jens;True;exp-stim;fürchtete;Melina fürchtete Jens,;Melina fürchtete Jens, dass er nicht mehr mit dem Auto fahren könne.
;Melina;Jens;True;exp-stim;sorgte sich um;Melina sorgte sich um Jens,;Melina sorgte sich um Jens, der in der ersten Minute mit einem Kopfball von der Strafraumgrenze zum 1:0 traf.
;Melina;Jens;True;exp-stim;verachtete;Melina verachtete Jens,;Melina verachtete Jens, als er sie ansah.
;Melina;Jens;True;exp-stim;vertraute;Melina vertraute Jens,;Melina vertraute Jens, die ihn anrief.
;Melina;Jens;True;exp-stim;achtete;Melina achtete Jens,;Melina achtete Jens, li te di li:
;Melina;Jens;True;exp-stim;bedauerte;Melina bedauerte Jens,;Melina bedauerte Jens, que se ha convertido en una de las mejores jugadoras de la historia del tenis.
;Melina;Jens;True;exp-stim;bemitleidete;Melina bemitleidete Jens,;Melina bemitleidete Jens, dass sie nicht mehr mit ihm zusammen sein könne.
;Melina;Jens;True;exp-stim;ekelte sich vor;Melina ekelte sich vor Jens,;Melina ekelte sich vor Jens, der sie anrief.
;Melina;Jens;True;exp-stim;hasste;Melina hasste Jens,;Melina hasste Jens, die beiden sind sehr nett und hilfsbereit. Wir haben uns sehr wohl gefühlt.
;Melina;Jens;True;exp-stim;liebte;Melina liebte Jens,;Melina liebte Jens, und sie hatte ihn nicht vergessen.
;Melina;Jens;True;exp-stim;misstraute;Melina misstraute Jens,;Melina misstraute Jens, die ihn nicht mehr sehen kann.
;Melina;Jens;True;exp-stim;mochte;Melina mochte Jens,;Melina mochte Jens, aber nicht Jens.
;Melina;Jens;True;exp-stim;respektierte;Melina respektierte Jens,;Melina respektierte Jens, dass sie sich für ihn entschieden hatte.
;Melina;Jens;True;exp-stim;schätzte;Melina schätzte Jens,;Melina schätzte Jens, dass er sich in der Lage hatte, die Situation zu bewältigen.
;Melina;Jens;True;exp-stim;verabscheute;Melina verabscheute Jens,;Melina verabscheute Jens, dass sie nicht mehr mit ihm zusammen ist.
;Melina;Jens;True;exp-stim;verehrte;Melina verehrte Jens,;Melina verehrte Jens, den Vater von Jens, und fragte: „Was ist das für ein Mädchen?“ Jens antwortete: „Das ist
;Melina;Jens;True;exp-stim;vergötterte;Melina vergötterte Jens,;Melina vergötterte Jens, um ihn zu verführen.
;Melina;Jens;True;exp-stim;vermisste;Melina vermisste Jens,;Melina vermisste Jens, seine Frau und seine Kinder.
;Vivien;Jan;True;stim-exp;beeindruckte;Vivien beeindruckte Jan,;Vivien beeindruckte Jan, als sie ihn in die Küche rief.
;Vivien;Jan;True;stim-exp;enttäuschte;Vivien enttäuschte Jan,;Vivien enttäuschte Jan, der sich in der Küche aufhielt.
;Vivien;Jan;True;stim-exp;inspirierte;Vivien inspirierte Jan,;Vivien inspirierte Jan, der mit seiner Frau und zwei Kindern lebt.
;Vivien;Jan;True;stim-exp;langweilte;Vivien langweilte Jan,;Vivien langweilte Jan, als er die Tür aufmachte.
;Vivien;Jan;True;stim-exp;verblüffte;Vivien verblüffte Jan,;Vivien verblüffte Jan, als er sie sah.
;Vivien;Jan;True;stim-exp;amüsierte;Vivien amüsierte Jan,;Vivien amüsierte Jan, als er sie sah.
;Vivien;Jan;True;stim-exp;ängstigte;Vivien ängstigte Jan,;Vivien ängstigte Jan, und sie fragte:
;Vivien;Jan;True;stim-exp;begeisterte;Vivien begeisterte Jan,;Vivien begeisterte Jan, der mit dem Auto in die Stadt gefahren ist.
;Vivien;Jan;True;stim-exp;bezauberte;Vivien bezauberte Jan,;Vivien bezauberte Jan, die sich in der Küche aufhielt und sich mit einem leckeren Kuchen bedankte.
;Vivien;Jan;True;stim-exp;entzückte;Vivien entzückte Jan,;Vivien entzückte Jan, die sich in der Küche aufhielt.
;Vivien;Jan;True;stim-exp;erschreckte;Vivien erschreckte Jan,;Vivien erschreckte Jan, als sie die Tür aufmachte.
;Vivien;Jan;True;stim-exp;erschütterte;Vivien erschütterte Jan,;Vivien erschütterte Jan, als sie ihn in die Küche rief.
;Vivien;Jan;True;stim-exp;erstaunte;Vivien erstaunte Jan,;Vivien erstaunte Jan, die sich in der Nähe des Hauses aufhielt.
;Vivien;Jan;True;stim-exp;faszinierte;Vivien faszinierte Jan,;Vivien faszinierte Jan, als er sie sah.
;Vivien;Jan;True;stim-exp;irritierte;Vivien irritierte Jan,;Vivien irritierte Jan, als sie die Tür aufmachte.
;Vivien;Jan;True;stim-exp;schockierte;Vivien schockierte Jan,;Vivien schockierte Jan, als er sie sah.
;Vivien;Jan;True;stim-exp;störte;Vivien störte Jan,;Vivien störte Jan, als sie ihn ansah.
;Vivien;Jan;True;stim-exp;überraschte;Vivien überraschte Jan,;Vivien überraschte Jan, als er sie sah.
;Vivien;Jan;True;stim-exp;verwirrte;Vivien verwirrte Jan,;Vivien verwirrte Jan, und sie fragte:
;Vivien;Jan;True;exp-stim;bewunderte;Vivien bewunderte Jan,;Vivien bewunderte Jan, als er sie sah.
;Vivien;Jan;True;exp-stim;fürchtete;Vivien fürchtete Jan,;Vivien fürchtete Jan, dass er nicht mehr mit dem Schiff ankommen würde.
;Vivien;Jan;True;exp-stim;sorgte sich um;Vivien sorgte sich um Jan,;Vivien sorgte sich um Jan, den er nicht mehr gesehen hat.
;Vivien;Jan;True;exp-stim;verachtete;Vivien verachtete Jan,;Vivien verachtete Jan, und sie fragte:
;Vivien;Jan;True;exp-stim;vertraute;Vivien vertraute Jan,;Vivien vertraute Jan, der mit dem Auto in die Stadt gefahren war.
;Vivien;Jan;True;exp-stim;achtete;Vivien achtete Jan,;Vivien achtete Jan, und sie fragte:
;Vivien;Jan;True;exp-stim;bedauerte;Vivien bedauerte Jan,;Vivien bedauerte Jan, que se encontraba en el centro de la ciudad.
;Vivien;Jan;True;exp-stim;bemitleidete;Vivien bemitleidete Jan,;Vivien bemitleidete Jan, der sich in der Küche aufhielt.
;Vivien;Jan;True;exp-stim;ekelte sich vor;Vivien ekelte sich vor Jan,;Vivien ekelte sich vor Jan, der in der Küche sitzen wollte, und fragte: „Was ist denn hier los?“ Jan antwortete: „
;Vivien;Jan;True;exp-stim;hasste;Vivien hasste Jan,;Vivien hasste Jan,
;Vivien;Jan;True;exp-stim;liebte;Vivien liebte Jan,;Vivien liebte Jan, weil er sie liebte.
;Vivien;Jan;True;exp-stim;misstraute;Vivien misstraute Jan,;Vivien misstraute Jan,
;Vivien;Jan;True;exp-stim;mochte;Vivien mochte Jan,;Vivien mochte Jan, und sie war sehr nett. Wir haben uns sehr wohl gefühlt.
;Vivien;Jan;True;exp-stim;respektierte;Vivien respektierte Jan,;Vivien respektierte Jan, als er sie in die Küche brachte.
;Vivien;Jan;True;exp-stim;schätzte;Vivien schätzte Jan,;Vivien schätzte Jan, dass sie sich in der Lage hatte, die Situation zu bewältigen.
;Vivien;Jan;True;exp-stim;verabscheute;Vivien verabscheute Jan,;Vivien verabscheute Jan, die sich nicht mehr mit dem Leben beschäftigen konnte.
;Vivien;Jan;True;exp-stim;verehrte;Vivien verehrte Jan,;Vivien verehrte Jan, ein junger Mann, mit einem großen, kräftigen Körper, der mit einem großen, kräftigen Körper, der
;Vivien;Jan;True;exp-stim;vergötterte;Vivien vergötterte Jan,;Vivien vergötterte Jan, und sie fragte:
;Vivien;Jan;True;exp-stim;vermisste;Vivien vermisste Jan,;Vivien vermisste Jan, der mit seiner Frau und zwei Kindern lebte.
;Alexandra;Robert;True;stim-exp;beeindruckte;Alexandra beeindruckte Robert,;Alexandra beeindruckte Robert, den er mit einem kräftigen Schlag ins Gesicht drückte.
;Alexandra;Robert;True;stim-exp;enttäuschte;Alexandra enttäuschte Robert,;Alexandra enttäuschte Robert, diesmal aber nicht.
;Alexandra;Robert;True;stim-exp;inspirierte;Alexandra inspirierte Robert,;Alexandra inspirierte Robert, dass er sich für den Film entschieden hatte.
;Alexandra;Robert;True;stim-exp;langweilte;Alexandra langweilte Robert,;Alexandra langweilte Robert, um ihn zu holen.
;Alexandra;Robert;True;stim-exp;verblüffte;Alexandra verblüffte Robert,;Alexandra verblüffte Robert, als er ihn ansah.
;Alexandra;Robert;True;stim-exp;amüsierte;Alexandra amüsierte Robert,;Alexandra amüsierte Robert, der sich in der Küche aufhielt.
;Alexandra;Robert;True;stim-exp;ängstigte;Alexandra ängstigte Robert,;Alexandra ängstigte Robert, dass er nicht mehr mit ihm zusammen sein könne.
;Alexandra;Robert;True;stim-exp;begeisterte;Alexandra begeisterte Robert,;Alexandra begeisterte Robert, dass er sich für ihn entschieden habe.
;Alexandra;Robert;True;stim-exp;bezauberte;Alexandra bezauberte Robert,;Alexandra bezauberte Robert, die beiden hatten sich schon lange nicht mehr gesehen.
;Alexandra;Robert;True;stim-exp;entzückte;Alexandra entzückte Robert,;Alexandra entzückte Robert, als er sie ansah.
;Alexandra;Robert;True;stim-exp;erschreckte;Alexandra erschreckte Robert,;Alexandra erschreckte Robert, als er ihn ansah.
;Alexandra;Robert;True;stim-exp;erschütterte;Alexandra erschütterte Robert,;Alexandra erschütterte Robert, um ihn zu retten.
;Alexandra;Robert;True;stim-exp;erstaunte;Alexandra erstaunte Robert,;Alexandra erstaunte Robert, dass sie nicht mehr mit ihm zusammen ist.
;Alexandra;Robert;True;stim-exp;faszinierte;Alexandra faszinierte Robert,;Alexandra faszinierte Robert, die beiden hatten sich schon lange kennengelernt.
;Alexandra;Robert;True;stim-exp;irritierte;Alexandra irritierte Robert,;Alexandra irritierte Robert, als er ihn ansah.
;Alexandra;Robert;True;stim-exp;schockierte;Alexandra schockierte Robert,;Alexandra schockierte Robert, als sie ihn ansah.
;Alexandra;Robert;True;stim-exp;störte;Alexandra störte Robert,;Alexandra störte Robert, weil er sich nicht mehr mit ihm austauschen konnte.
;Alexandra;Robert;True;stim-exp;überraschte;Alexandra überraschte Robert,;Alexandra überraschte Robert, als er ihn in die Arme legte.
;Alexandra;Robert;True;stim-exp;verwirrte;Alexandra verwirrte Robert,;Alexandra verwirrte Robert, als er sie ansah.
;Alexandra;Robert;True;exp-stim;bewunderte;Alexandra bewunderte Robert,;Alexandra bewunderte Robert, und sie fragte ihn:
;Alexandra;Robert;True;exp-stim;fürchtete;Alexandra fürchtete Robert,;Alexandra fürchtete Robert, dass er nicht mehr mit ihm zusammenkommen würde.
;Alexandra;Robert;True;exp-stim;sorgte sich um;Alexandra sorgte sich um Robert,;Alexandra sorgte sich um Robert, um den er sich nicht mehr kümmern konnte.
;Alexandra;Robert;True;exp-stim;verachtete;Alexandra verachtete Robert,;Alexandra verachtete Robert, um ihn zu befreien.
;Alexandra;Robert;True;exp-stim;vertraute;Alexandra vertraute Robert,;Alexandra vertraute Robert, der mit dem Auto in die Stadt gefahren war.
;Alexandra;Robert;True;exp-stim;achtete;Alexandra achtete Robert,;Alexandra achtete Robert, und er fragte:
;Alexandra;Robert;True;exp-stim;bedauerte;Alexandra bedauerte Robert,;Alexandra bedauerte Robert, pero no le gustó.
;Alexandra;Robert;True;exp-stim;bemitleidete;Alexandra bemitleidete Robert,;Alexandra bemitleidete Robert, dass er nicht mehr mit ihm zusammen sein könne.
;Alexandra;Robert;True;exp-stim;ekelte sich vor;Alexandra ekelte sich vor Robert,;Alexandra ekelte sich vor Robert, ob er sich mit ihm treffen könne.
;Alexandra;Robert;True;exp-stim;hasste;Alexandra hasste Robert,;Alexandra hasste Robert, who is a member of the Board of Directors of the American Cancer Society. He is also a member of the Board of
;Alexandra;Robert;True;exp-stim;liebte;Alexandra liebte Robert,;Alexandra liebte Robert, der sich mit ihm ins Bett legte.
;Alexandra;Robert;True;exp-stim;misstraute;Alexandra misstraute Robert,;Alexandra misstraute Robert, jolle hän ei ole koskaan puhunut.
;Alexandra;Robert;True;exp-stim;mochte;Alexandra mochte Robert,;Alexandra mochte Robert, und er war ein Mann, der sich für die Liebe interessierte. Er war ein Mann, der sich für die Liebe interessiert
;Alexandra;Robert;True;exp-stim;respektierte;Alexandra respektierte Robert,;Alexandra respektierte Robert, als er ihn anrief.
;Alexandra;Robert;True;exp-stim;schätzte;Alexandra schätzte Robert,;Alexandra schätzte Robert, dass sie sich für ihn entschieden habe.
;Alexandra;Robert;True;exp-stim;verabscheute;Alexandra verabscheute Robert,;Alexandra verabscheute Robert, weil er sich nicht mit ihm auskenne.
;Alexandra;Robert;True;exp-stim;verehrte;Alexandra verehrte Robert,;Alexandra verehrte Robert, den sie als „Herr der Ringe“ bezeichnete.
