con;np1;np2;female;cat;verb;prompt;continuation
sodass;Carolin;Christopher;True;exp-stim;bewunderte;Carolin bewunderte Christopher, sodass;"Carolin bewunderte Christopher, sodass er sich in ihn verliebte.
Carolin und Christopher verlieben sich ineinander"
sodass;Carolin;Christopher;True;exp-stim;fürchtete;Carolin fürchtete Christopher, sodass;"Carolin fürchtete Christopher, sodass er sie mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Carolin;Christopher;True;exp-stim;sorgte sich um;Carolin sorgte sich um Christopher, sodass;"Carolin sorgte sich um Christopher, sodass die beiden sich auf den Weg machten, um ihn zu besuchen.
„Ich habe"
sodass;Carolin;Christopher;True;exp-stim;verachtete;Carolin verachtete Christopher, sodass;"Carolin verachtete Christopher, sodass sie sich in ihn verliebte.
Carolin und Christopher verlieben sich ineinander"
sodass;Carolin;Christopher;True;exp-stim;vertraute;Carolin vertraute Christopher, sodass;"Carolin vertraute Christopher, sodass es nicht mehr lange dauern würde, bis sie sich wieder treffen würden.
„Ich"
sodass;Carolin;Christopher;True;exp-stim;achtete;Carolin achtete Christopher, sodass;"Carolin achtete Christopher, sodass er sich nicht mehr an ihn erinnern konnte.
Carolin und Christopher hatten sich in der"
sodass;Carolin;Christopher;True;exp-stim;bedauerte;Carolin bedauerte Christopher, sodass;"Carolin bedauerte Christopher, sodass sie ihn mit einem Lächeln anlächelte.
„Ich bin so froh"
sodass;Carolin;Christopher;True;exp-stim;bemitleidete;Carolin bemitleidete Christopher, sodass;"Carolin bemitleidete Christopher, sodass er sich von ihr trennen musste.
Am Ende der Staffel wurde Carolin von Christopher"
sodass;Carolin;Christopher;True;exp-stim;ekelte sich vor;Carolin ekelte sich vor Christopher, sodass;"Carolin ekelte sich vor Christopher, sodass er sie mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Carolin;Christopher;True;exp-stim;hasste;Carolin hasste Christopher, sodass;"Carolin hasste Christopher, sodass er sich von ihm trennen musste.
Carolin und Christopher haben sich in der Schule"
sodass;Carolin;Christopher;True;exp-stim;liebte;Carolin liebte Christopher, sodass;"Carolin liebte Christopher, sodass es für sie eine große Herausforderung war, ihn zu finden.
Carolin und"
sodass;Carolin;Christopher;True;exp-stim;misstraute;Carolin misstraute Christopher, sodass;"Carolin misstraute Christopher, sodass er sich von ihm trennen musste.
Am Ende der Staffel wurde Carolin von Christopher"
sodass;Carolin;Christopher;True;exp-stim;mochte;Carolin mochte Christopher, sodass;"Carolin mochte Christopher, sodass wir unsere Zeit gemeinsam genießen konnten.
Wir haben uns sehr wohl gefühlt"
sodass;Carolin;Christopher;True;exp-stim;respektierte;Carolin respektierte Christopher, sodass;"Carolin respektierte Christopher, sodass es nicht mehr lange dauerte, bis sie sich wieder ineinander verlieben konnten.
Car"
sodass;Carolin;Christopher;True;exp-stim;schätzte;Carolin schätzte Christopher, sodass;Carolin schätzte Christopher, sodass er ihm die Hand schüttelte. „Du bist ein toller Kerl“,
sodass;Carolin;Christopher;True;exp-stim;verabscheute;Carolin verabscheute Christopher, sodass;"Carolin verabscheute Christopher, sodass sie ihn nicht mehr sehen konnte.
Als Carolin nach Hause kam, war Christopher bereits"
sodass;Carolin;Christopher;True;exp-stim;verehrte;Carolin verehrte Christopher, sodass;Carolin verehrte Christopher, sodass es für ihn nicht mehr nötig war, sich um die Kinder zu kümmern.
sodass;Carolin;Christopher;True;exp-stim;vergötterte;Carolin vergötterte Christopher, sodass;"Carolin vergötterte Christopher, sodass er sich von ihm trennen musste.
Am Ende der Staffel wird Carolin von Christopher"
sodass;Carolin;Christopher;True;exp-stim;vermisste;Carolin vermisste Christopher, sodass;"Carolin vermisste Christopher, sodass sie sich auf den Weg nach Hause machte.
Als sie in der Wohnung von Carolin"
sodass;Svenja;Lars;True;stim-exp;beeindruckte;Svenja beeindruckte Lars, sodass;Svenja beeindruckte Lars, sodass Lars die Chance bekam, Svenja zu fragen, ob sie ihn heiraten möchte.
sodass;Svenja;Lars;True;stim-exp;enttäuschte;Svenja enttäuschte Lars, sodass;"Svenja enttäuschte Lars, sodass er sich auf den Weg nach Hause machte.
Als Lars sich auf den Weg machte,"
sodass;Svenja;Lars;True;stim-exp;inspirierte;Svenja inspirierte Lars, sodass;"Svenja inspirierte Lars, sodass er sich für die Teilnahme an der Castingshow ""Deutschland sucht den Superstar"""
sodass;Svenja;Lars;True;stim-exp;langweilte;Svenja langweilte Lars, sodass;"Svenja langweilte Lars, sodass er sich von ihr trennen musste.
Als Lars sich von Svenja verabschiedete,"
sodass;Svenja;Lars;True;stim-exp;verblüffte;Svenja verblüffte Lars, sodass;"Svenja verblüffte Lars, sodass er sich sofort für ihn interessierte.
Lars war ein sehr guter Freund von Sven"
sodass;Svenja;Lars;True;stim-exp;amüsierte;Svenja amüsierte Lars, sodass;"Svenja amüsierte Lars, sodass er sich nicht mehr so richtig an die Situation gewöhnt hatte.
„Ich"
sodass;Svenja;Lars;True;stim-exp;ängstigte;Svenja ängstigte Lars, sodass;"Svenja ängstigte Lars, sodass der Mann sich nicht mehr bewegen konnte.
„Ich habe ihn gefragt, ob er"
sodass;Svenja;Lars;True;stim-exp;begeisterte;Svenja begeisterte Lars, sodass;"Svenja begeisterte Lars, sodass er sich auf den Weg machte.
Lars und Svenja waren begeistert von der"
sodass;Svenja;Lars;True;stim-exp;bezauberte;Svenja bezauberte Lars, sodass;"Svenja bezauberte Lars, sodass er sich in sie verliebte.
Lars und Svenja verlieben sich ineinander"
sodass;Svenja;Lars;True;stim-exp;entzückte;Svenja entzückte Lars, sodass;"Svenja entzückte Lars, sodass dieser sich in sie verliebte.
Lars und Svenja verlieben sich ineinander"
sodass;Svenja;Lars;True;stim-exp;erschreckte;Svenja erschreckte Lars, sodass;"Svenja erschreckte Lars, sodass der Mann sich auf den Weg machte, um Svenja zu beruhigen.
„"
sodass;Svenja;Lars;True;stim-exp;erschütterte;Svenja erschütterte Lars, sodass;"Svenja erschütterte Lars, sodass er sich auf den Boden stürzte.
Lars warf Svenja mit dem Kopf auf"
sodass;Svenja;Lars;True;stim-exp;erstaunte;Svenja erstaunte Lars, sodass;"Svenja erstaunte Lars, sodass er sich auf den Weg machte.
„Ich habe mich schon gefragt, was ich"
sodass;Svenja;Lars;True;stim-exp;faszinierte;Svenja faszinierte Lars, sodass;"Svenja faszinierte Lars, sodass er sich für ihn entschied.
Lars und Svenja sind seit dem ersten Tag zusammen."
sodass;Svenja;Lars;True;stim-exp;irritierte;Svenja irritierte Lars, sodass;"Svenja irritierte Lars, sodass er sich von ihr trennen musste.
Lars und Svenja verließen die Wohnung und"
sodass;Svenja;Lars;True;stim-exp;schockierte;Svenja schockierte Lars, sodass;"Svenja schockierte Lars, sodass er sich auf den Weg machte.
Lars warf Svenja einen Blick zu, doch"
sodass;Svenja;Lars;True;stim-exp;störte;Svenja störte Lars, sodass;"Svenja störte Lars, sodass er sich auf den Weg nach Hause machte.
Lars war sehr froh, dass Sven"
sodass;Svenja;Lars;True;stim-exp;überraschte;Svenja überraschte Lars, sodass;"Svenja überraschte Lars, sodass er sich auf den Weg machte.
„Ich habe mich schon gefreut, dass"
sodass;Svenja;Lars;True;stim-exp;verwirrte;Svenja verwirrte Lars, sodass;Svenja verwirrte Lars, sodass Lars auf die Idee kam, Svenja zu fragen, ob sie ihn mag. Lars
sodass;Svenja;Lars;True;exp-stim;bewunderte;Svenja bewunderte Lars, sodass;"Svenja bewunderte Lars, sodass er sich für ihn entschied.
Lars und Svenja waren sich einig, dass sie"
sodass;Svenja;Lars;True;exp-stim;fürchtete;Svenja fürchtete Lars, sodass;"Svenja fürchtete Lars, sodass sie ihn nach Hause schickte.
Lars und Svenja waren sich einig, dass"
sodass;Svenja;Lars;True;exp-stim;sorgte sich um;Svenja sorgte sich um Lars, sodass;"Svenja sorgte sich um Lars, sodass sie ihn nach Hause brachte.
Lars war sehr traurig, dass Svenja ihn"
sodass;Svenja;Lars;True;exp-stim;verachtete;Svenja verachtete Lars, sodass;"Svenja verachtete Lars, sodass er sich von ihm trennen musste.
In der Folge wird Svenja von Lars auf"
sodass;Svenja;Lars;True;exp-stim;vertraute;Svenja vertraute Lars, sodass;Svenja vertraute Lars, sodass es für ihn nicht mehr nötig war, sich um die Kinder zu kümmern.
sodass;Svenja;Lars;True;exp-stim;achtete;Svenja achtete Lars, sodass;"Svenja achtete Lars, sodass es nicht mehr lange dauerte, bis Svenja sich wieder in ihn verliebte.
"
sodass;Svenja;Lars;True;exp-stim;bedauerte;Svenja bedauerte Lars, sodass;"Svenja bedauerte Lars, sodass er sich nicht mehr um sie kümmern konnte.
„Ich habe mich sehr gef"
sodass;Svenja;Lars;True;exp-stim;bemitleidete;Svenja bemitleidete Lars, sodass;"Svenja bemitleidete Lars, sodass sie ihn mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Svenja;Lars;True;exp-stim;ekelte sich vor;Svenja ekelte sich vor Lars, sodass;"Svenja ekelte sich vor Lars, sodass der Mann sich auf den Weg machte, um Svenja zu beruhigen.
„"
sodass;Svenja;Lars;True;exp-stim;hasste;Svenja hasste Lars, sodass;Svenja hasste Lars, sodass sie ihn immer wieder mit dem Gedanken an seine Vergangenheit konfrontierte, die sie jedoch nicht
sodass;Svenja;Lars;True;exp-stim;liebte;Svenja liebte Lars, sodass;"Svenja liebte Lars, sodass es für sie immer schwieriger wurde, sich mit ihm zu vertragen.
Als Lars"
sodass;Svenja;Lars;True;exp-stim;misstraute;Svenja misstraute Lars, sodass;"Svenja misstraute Lars, sodass er sich auf die Suche nach dem Mörder macht.
In der Folge ""Der M"
sodass;Svenja;Lars;True;exp-stim;mochte;Svenja mochte Lars, sodass;"Svenja mochte Lars, sodass wir unsere Zeit gemeinsam verbringen konnten.
Lars hat uns sehr nett empfangen und"
sodass;Svenja;Lars;True;exp-stim;respektierte;Svenja respektierte Lars, sodass;"Svenja respektierte Lars, sodass es nicht mehr lange dauerte, bis Svenja sich wieder in ihn verliebte.
"
sodass;Svenja;Lars;True;exp-stim;schätzte;Svenja schätzte Lars, sodass;"Svenja schätzte Lars, sodass er sich für ihn entschied.
Lars und Svenja waren sich einig, dass sie"
sodass;Svenja;Lars;True;exp-stim;verabscheute;Svenja verabscheute Lars, sodass;"Svenja verabscheute Lars, sodass er sich für ihn entschied.
Als Lars sich für Svenja entschied, war Svenja"
sodass;Svenja;Lars;True;exp-stim;verehrte;Svenja verehrte Lars, sodass;"Svenja verehrte Lars, sodass er sich auf den Weg machte.
„Ich habe mich schon gefreut, dass"
sodass;Svenja;Lars;True;exp-stim;vergötterte;Svenja vergötterte Lars, sodass;Svenja vergötterte Lars, sodass sie ihn als ihren Vater ansah. Als Lars sich weigerte, Svenja zu heir
sodass;Svenja;Lars;True;exp-stim;vermisste;Svenja vermisste Lars, sodass;"Svenja vermisste Lars, sodass sie sich auf den Weg nach Hause machte.
Als sie nach Hause kam, war Lars"
sodass;Nadine;Stefan;True;stim-exp;beeindruckte;Nadine beeindruckte Stefan, sodass;"Nadine beeindruckte Stefan, sodass er sich auf den Weg machte.
„Ich habe mich sehr gefreut, dass"
sodass;Nadine;Stefan;True;stim-exp;enttäuschte;Nadine enttäuschte Stefan, sodass;"Nadine enttäuschte Stefan, sodass er sich auf den Weg nach Hause machte.
„Ich habe mich gefreut,"
sodass;Nadine;Stefan;True;stim-exp;inspirierte;Nadine inspirierte Stefan, sodass;"Nadine inspirierte Stefan, sodass er sich für die Teilnahme an der Castingshow ""Deutschland sucht den Superstar"""
sodass;Nadine;Stefan;True;stim-exp;langweilte;Nadine langweilte Stefan, sodass;"Nadine langweilte Stefan, sodass er sich nicht mehr um sie kümmern konnte.
„Ich habe mich schon gef"
sodass;Nadine;Stefan;True;stim-exp;verblüffte;Nadine verblüffte Stefan, sodass;"Nadine verblüffte Stefan, sodass sie ihn mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Nadine;Stefan;True;stim-exp;amüsierte;Nadine amüsierte Stefan, sodass;"Nadine amüsierte Stefan, sodass er sich auf den Weg machte.
„Ich habe mich schon gefreut, dass"
sodass;Nadine;Stefan;True;stim-exp;ängstigte;Nadine ängstigte Stefan, sodass;Nadine ängstigte Stefan, sodass sie nicht mehr mit ihm reden konnte. Sie war so traurig, dass sie sich
sodass;Nadine;Stefan;True;stim-exp;begeisterte;Nadine begeisterte Stefan, sodass;"Nadine begeisterte Stefan, sodass er sich für die Teilnahme an der Castingshow ""Deutschland sucht den Superstar"""
sodass;Nadine;Stefan;True;stim-exp;bezauberte;Nadine bezauberte Stefan, sodass;"Nadine bezauberte Stefan, sodass er sich in ihr verliebte.
Stefan und Nadine verlieben sich ineinander"
sodass;Nadine;Stefan;True;stim-exp;entzückte;Nadine entzückte Stefan, sodass;"Nadine entzückte Stefan, sodass sie sich in ihn verlieben konnte.
Stefan und Nadine verlieben sich ineinander"
sodass;Nadine;Stefan;True;stim-exp;erschreckte;Nadine erschreckte Stefan, sodass;"Nadine erschreckte Stefan, sodass er sie mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Nadine;Stefan;True;stim-exp;erschütterte;Nadine erschütterte Stefan, sodass;"Nadine erschütterte Stefan, sodass er sie mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Nadine;Stefan;True;stim-exp;erstaunte;Nadine erstaunte Stefan, sodass;"Nadine erstaunte Stefan, sodass er sich auf den Weg machte.
„Ich habe mich schon gefragt, ob ich"
sodass;Nadine;Stefan;True;stim-exp;faszinierte;Nadine faszinierte Stefan, sodass;"Nadine faszinierte Stefan, sodass sie ihn mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Nadine;Stefan;True;stim-exp;irritierte;Nadine irritierte Stefan, sodass;"Nadine irritierte Stefan, sodass er sich von ihr trennen musste.
Stefan warf Nadine einen Blick zu,"
sodass;Nadine;Stefan;True;stim-exp;schockierte;Nadine schockierte Stefan, sodass;"Nadine schockierte Stefan, sodass er sie mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Nadine;Stefan;True;stim-exp;störte;Nadine störte Stefan, sodass;"Nadine störte Stefan, sodass sie ihn mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Nadine;Stefan;True;stim-exp;überraschte;Nadine überraschte Stefan, sodass;"Nadine überraschte Stefan, sodass er sich auf den Weg machte.
„Ich habe mich schon gefreut, dass"
sodass;Nadine;Stefan;True;stim-exp;verwirrte;Nadine verwirrte Stefan, sodass;Nadine verwirrte Stefan, sodass sie ihn mit einem Kuss anlächelte. „Ich bin so froh, dass
sodass;Nadine;Stefan;True;exp-stim;bewunderte;Nadine bewunderte Stefan, sodass;"Nadine bewunderte Stefan, sodass sie ihn für sich gewinnen konnte.
Stefan und Nadine waren sich einig, dass"
sodass;Nadine;Stefan;True;exp-stim;fürchtete;Nadine fürchtete Stefan, sodass;"Nadine fürchtete Stefan, sodass sie sich für ihn entschied.
Stefan und Nadine waren sich einig, dass sie"
sodass;Nadine;Stefan;True;exp-stim;sorgte sich um;Nadine sorgte sich um Stefan, sodass;"Nadine sorgte sich um Stefan, sodass er sich auf den Weg nach Hause machte.
„Ich habe mich sehr gefreut"
sodass;Nadine;Stefan;True;exp-stim;verachtete;Nadine verachtete Stefan, sodass;"Nadine verachtete Stefan, sodass sie sich von ihm trennen musste.
Nach dem Tod von Stefan und der Trennung von"
sodass;Nadine;Stefan;True;exp-stim;vertraute;Nadine vertraute Stefan, sodass;Nadine vertraute Stefan, sodass es nicht mehr lange dauern würde, bis sie sich wieder in die Arme schließen würde.
sodass;Nadine;Stefan;True;exp-stim;achtete;Nadine achtete Stefan, sodass;"Nadine achtete Stefan, sodass er sich nicht mehr so sehr um sie kümmern musste.
„Ich habe mich"
sodass;Nadine;Stefan;True;exp-stim;bedauerte;Nadine bedauerte Stefan, sodass;"Nadine bedauerte Stefan, sodass sie sich nicht mehr um ihn kümmern konnte.
„Ich habe mich sehr gef"
sodass;Nadine;Stefan;True;exp-stim;bemitleidete;Nadine bemitleidete Stefan, sodass;"Nadine bemitleidete Stefan, sodass er sich von ihr trennen musste.
Nach dem Tod von Stefan und der Trennung von"
sodass;Nadine;Stefan;True;exp-stim;ekelte sich vor;Nadine ekelte sich vor Stefan, sodass;"Nadine ekelte sich vor Stefan, sodass er sie mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Nadine;Stefan;True;exp-stim;hasste;Nadine hasste Stefan, sodass;"Nadine hasste Stefan, sodass sie ihn nicht mehr sehen konnte.
Doch dann kam es, wie es kommen musste"
sodass;Nadine;Stefan;True;exp-stim;liebte;Nadine liebte Stefan, sodass;"Nadine liebte Stefan, sodass sie ihn für sich gewinnen konnte.
Doch dann kam es zu einem Zwischenfall."
sodass;Nadine;Stefan;True;exp-stim;misstraute;Nadine misstraute Stefan, sodass;"Nadine misstraute Stefan, sodass dieser ihr die Hand schüttelte und sie in die Arme nahm.
„Ich bin"
sodass;Nadine;Stefan;True;exp-stim;mochte;Nadine mochte Stefan, sodass;"Nadine mochte Stefan, sodass sie sich auf den Weg machte, um ihn zu besuchen.
„Ich habe mich"
sodass;Nadine;Stefan;True;exp-stim;respektierte;Nadine respektierte Stefan, sodass;"Nadine respektierte Stefan, sodass sie sich nicht mehr so sehr um ihn kümmern musste.
„Ich habe mich"
sodass;Nadine;Stefan;True;exp-stim;schätzte;Nadine schätzte Stefan, sodass;"Nadine schätzte Stefan, sodass sie sich auf den Weg machte.
„Ich bin so froh, dass ich dich"
sodass;Nadine;Stefan;True;exp-stim;verabscheute;Nadine verabscheute Stefan, sodass;"Nadine verabscheute Stefan, sodass sie sich nicht mehr traute, ihn zu sehen.
„Ich habe mich gefragt"
sodass;Nadine;Stefan;True;exp-stim;verehrte;Nadine verehrte Stefan, sodass;"Nadine verehrte Stefan, sodass er sich auf den Weg machte.
„Ich habe mich sehr gefreut, dass"
sodass;Nadine;Stefan;True;exp-stim;vergötterte;Nadine vergötterte Stefan, sodass;"Nadine vergötterte Stefan, sodass sie ihn nicht mehr sehen konnte.
Doch dann kam es, wie es kommen musste"
sodass;Nadine;Stefan;True;exp-stim;vermisste;Nadine vermisste Stefan, sodass;"Nadine vermisste Stefan, sodass sie sich auf den Weg nach Hause machte.
„Ich habe mich gefreut,"
