con;np1;np2;female;cat;verb;prompt;continuation
;Isabelle;Moritz;True;exp-stim;fürchtete;Isabelle fürchtete Moritz,;Isabelle fürchtete Moritz, aber auch fürchtete sie sich selbst.
;Isabelle;Moritz;True;exp-stim;sorgte sich um;Isabelle sorgte sich um Moritz,;Isabelle sorgte sich um Moritz, den Sohn von ihr.
;Isabelle;Moritz;True;exp-stim;verachtete;Isabelle verachtete Moritz,;Isabelle verachtete Moritz, weil er sich nicht an die Regeln hielt.
;Isabelle;Moritz;True;exp-stim;vertraute;Isabelle vertraute Moritz,;Isabelle vertraute Moritz, dem Sohn des Bürgermeisters, an.
;Isabelle;Moritz;True;exp-stim;achtete;Isabelle achtete Moritz,;Isabelle achtete Moritz, yonn nan pitit fi li yo, pou madanm li.
;Isabelle;Moritz;True;exp-stim;bedauerte;Isabelle bedauerte Moritz,;Isabelle bedauerte Moritz, dass er nicht mehr mit ihr reden konnte.
;Isabelle;Moritz;True;exp-stim;bemitleidete;Isabelle bemitleidete Moritz,;Isabelle bemitleidete Moritz, die sich von ihm getrennt hatte.
;Isabelle;Moritz;True;exp-stim;ekelte sich vor;Isabelle ekelte sich vor Moritz,;Isabelle ekelte sich vor Moritz, der ihr die Hand schüttelte.
;Isabelle;Moritz;True;exp-stim;hasste;Isabelle hasste Moritz,;Isabelle hasste Moritz, der sie so sehr liebt.
;Isabelle;Moritz;True;exp-stim;liebte;Isabelle liebte Moritz,;Isabelle liebte Moritz, weil er ihr so viel bedeutete.
;Isabelle;Moritz;True;exp-stim;misstraute;Isabelle misstraute Moritz,;Isabelle misstraute Moritz, mais elle ne l'a pas laissée partir.
;Isabelle;Moritz;True;exp-stim;mochte;Isabelle mochte Moritz,;Isabelle mochte Moritz, sie mochte ihn.
;Isabelle;Moritz;True;exp-stim;respektierte;Isabelle respektierte Moritz,;Isabelle respektierte Moritz, weil sie ihn liebt.
;Isabelle;Moritz;True;exp-stim;schätzte;Isabelle schätzte Moritz,;Isabelle schätzte Moritz, wie er sie behandelte.
;Isabelle;Moritz;True;exp-stim;verabscheute;Isabelle verabscheute Moritz,;Isabelle verabscheute Moritz, der sie nicht mochte.
;Isabelle;Moritz;True;exp-stim;verehrte;Isabelle verehrte Moritz,;Isabelle verehrte Moritz, die sich von ihm getrennt hatte.
;Isabelle;Moritz;True;exp-stim;vergötterte;Isabelle vergötterte Moritz,;Isabelle vergötterte Moritz, und Moritz liebte sie.
;Isabelle;Moritz;True;exp-stim;vermisste;Isabelle vermisste Moritz,;Isabelle vermisste Moritz, sie war so traurig, dass sie ihn nicht mehr sehen konnte.
;Melanie;Timo;True;stim-exp;beeindruckte;Melanie beeindruckte Timo,;Melanie beeindruckte Timo, als er sie in der Küche begrüßte.
;Melanie;Timo;True;stim-exp;enttäuschte;Melanie enttäuschte Timo,;Melanie enttäuschte Timo, dass er nicht mehr mit ihr reden konnte.
;Melanie;Timo;True;stim-exp;inspirierte;Melanie inspirierte Timo,;Melanie inspirierte Timo, sich mit dem Thema auseinanderzusetzen.
;Melanie;Timo;True;stim-exp;langweilte;Melanie langweilte Timo,;Melanie langweilte Timo, der sich in der Küche aufhielt.
;Melanie;Timo;True;stim-exp;verblüffte;Melanie verblüffte Timo,;Melanie verblüffte Timo, als er sie in der Küche sah.
;Melanie;Timo;True;stim-exp;amüsierte;Melanie amüsierte Timo,;Melanie amüsierte Timo, als er sie in der Küche begrüßte.
;Melanie;Timo;True;stim-exp;ängstigte;Melanie ängstigte Timo,;Melanie ängstigte Timo, der sich in der Küche aufhielt.
;Melanie;Timo;True;stim-exp;begeisterte;Melanie begeisterte Timo,;Melanie begeisterte Timo, als er sie in der Küche begrüßte.
;Melanie;Timo;True;stim-exp;bezauberte;Melanie bezauberte Timo,;Melanie bezauberte Timo, als er sie in der Küche begrüßte.
;Melanie;Timo;True;stim-exp;entzückte;Melanie entzückte Timo,;Melanie entzückte Timo, als er sie ansprach.
;Melanie;Timo;True;stim-exp;erschreckte;Melanie erschreckte Timo,;Melanie erschreckte Timo, als er sie in der Küche sah.
;Melanie;Timo;True;stim-exp;erschütterte;Melanie erschütterte Timo,;Melanie erschütterte Timo, als er sie in der Küche sah.
;Melanie;Timo;True;stim-exp;erstaunte;Melanie erstaunte Timo,;Melanie erstaunte Timo, als er sie in der Küche sah.
;Melanie;Timo;True;stim-exp;faszinierte;Melanie faszinierte Timo,;Melanie faszinierte Timo, und so war es nur eine Frage der Zeit, bis er sich für sie entschied.
;Melanie;Timo;True;stim-exp;irritierte;Melanie irritierte Timo,;Melanie irritierte Timo, der sich in der Küche aufhielt.
;Melanie;Timo;True;stim-exp;schockierte;Melanie schockierte Timo,;Melanie schockierte Timo, als sie ihn in der Küche sah.
;Melanie;Timo;True;stim-exp;störte;Melanie störte Timo,;Melanie störte Timo, der sich in der Küche aufhielt.
;Melanie;Timo;True;stim-exp;überraschte;Melanie überraschte Timo,;Melanie überraschte Timo, als er sie in der Küche begrüßte.
;Melanie;Timo;True;stim-exp;verwirrte;Melanie verwirrte Timo,;Melanie verwirrte Timo, sie war so aufgeregt, dass sie nicht mehr wusste, was sie tun sollte.
;Melanie;Timo;True;exp-stim;bewunderte;Melanie bewunderte Timo,;Melanie bewunderte Timo, als er sie ansprach.
;Melanie;Timo;True;exp-stim;fürchtete;Melanie fürchtete Timo,;Melanie fürchtete Timo, dass sie ihn nicht mehr sehen würde.
;Melanie;Timo;True;exp-stim;sorgte sich um;Melanie sorgte sich um Timo,;Melanie sorgte sich um Timo, der sich in der Schule nicht wohl fühlte. Sie fragte ihn, ob er sich nicht lieber in einer anderen Klasse auf
;Melanie;Timo;True;exp-stim;verachtete;Melanie verachtete Timo,;Melanie verachtete Timo, und das war auch gut so.
;Melanie;Timo;True;exp-stim;vertraute;Melanie vertraute Timo,;Melanie vertraute Timo, der ihr die Hand drückte.
;Melanie;Timo;True;exp-stim;achtete;Melanie achtete Timo,;Melanie achtete Timo, pitit gason li a, pou prizon.
;Melanie;Timo;True;exp-stim;bedauerte;Melanie bedauerte Timo,;Melanie bedauerte Timo, dass er nicht mehr mit ihr reden konnte.
;Melanie;Timo;True;exp-stim;bemitleidete;Melanie bemitleidete Timo,;Melanie bemitleidete Timo, den sie seit Jahren nicht mehr gesehen hatte.
;Melanie;Timo;True;exp-stim;ekelte sich vor;Melanie ekelte sich vor Timo,;Melanie ekelte sich vor Timo, der sie ansprach.
;Melanie;Timo;True;exp-stim;hasste;Melanie hasste Timo,;Melanie hasste Timo, und sie liebt ihn.
;Melanie;Timo;True;exp-stim;liebte;Melanie liebte Timo,;Melanie liebte Timo, er liebte sie.
;Melanie;Timo;True;exp-stim;misstraute;Melanie misstraute Timo,;Melanie misstraute Timo,
;Melanie;Timo;True;exp-stim;mochte;Melanie mochte Timo,;Melanie mochte Timo, sie mochte ihn. Sie mochte ihn, weil er ihr Herz gebrochen hatte. Sie mochte ihn, weil er
;Melanie;Timo;True;exp-stim;respektierte;Melanie respektierte Timo,;Melanie respektierte Timo, sie war ihm sehr dankbar.
;Melanie;Timo;True;exp-stim;schätzte;Melanie schätzte Timo,;Melanie schätzte Timo, als sie ihn sah.
;Melanie;Timo;True;exp-stim;verabscheute;Melanie verabscheute Timo,;Melanie verabscheute Timo, aber er war ihr treuer Begleiter.
;Melanie;Timo;True;exp-stim;verehrte;Melanie verehrte Timo,;Melanie verehrte Timo, der ihr so viel bedeutete.
;Melanie;Timo;True;exp-stim;vergötterte;Melanie vergötterte Timo,;Melanie vergötterte Timo, und er war ihr treuer Begleiter.
;Melanie;Timo;True;exp-stim;vermisste;Melanie vermisste Timo,;Melanie vermisste Timo, aber er war nicht da.
;Leonie;Thomas;True;stim-exp;beeindruckte;Leonie beeindruckte Thomas,;Leonie beeindruckte Thomas, als sie ihn mit einem Kuss an die Wange drückte.
;Leonie;Thomas;True;stim-exp;enttäuschte;Leonie enttäuschte Thomas,;Leonie enttäuschte Thomas, als sie ihn in der Küche ansprach.
;Leonie;Thomas;True;stim-exp;inspirierte;Leonie inspirierte Thomas,;Leonie inspirierte Thomas, die Idee zu einem eigenen Blog zu entwickeln.
;Leonie;Thomas;True;stim-exp;langweilte;Leonie langweilte Thomas,;Leonie langweilte Thomas, der immer wieder versuchte, sie zu beruhigen.
;Leonie;Thomas;True;stim-exp;verblüffte;Leonie verblüffte Thomas,;Leonie verblüffte Thomas, als er sie in der Küche begrüßte.
;Leonie;Thomas;True;stim-exp;amüsierte;Leonie amüsierte Thomas,;Leonie amüsierte Thomas, als sie ihn in der Küche begrüßte.
;Leonie;Thomas;True;stim-exp;ängstigte;Leonie ängstigte Thomas,;Leonie ängstigte Thomas, als sie ihn ansah.
;Leonie;Thomas;True;stim-exp;begeisterte;Leonie begeisterte Thomas,;Leonie begeisterte Thomas, als er sie zum ersten Mal sah.
;Leonie;Thomas;True;stim-exp;bezauberte;Leonie bezauberte Thomas,;Leonie bezauberte Thomas, als er sie mit einem Kuss an die Wange drückte.
;Leonie;Thomas;True;stim-exp;entzückte;Leonie entzückte Thomas,;Leonie entzückte Thomas, als er sie ansprach.
;Leonie;Thomas;True;stim-exp;erschreckte;Leonie erschreckte Thomas,;Leonie erschreckte Thomas, als sie ihn ansah.
;Leonie;Thomas;True;stim-exp;erschütterte;Leonie erschütterte Thomas,;Leonie erschütterte Thomas, als er sie in seinem Zimmer betrat.
;Leonie;Thomas;True;stim-exp;erstaunte;Leonie erstaunte Thomas,;Leonie erstaunte Thomas, als er sie in der Küche begrüßte.
;Leonie;Thomas;True;stim-exp;faszinierte;Leonie faszinierte Thomas,;Leonie faszinierte Thomas, sie war die einzige, die ihn wirklich liebte.
;Leonie;Thomas;True;stim-exp;irritierte;Leonie irritierte Thomas,;Leonie irritierte Thomas, als er sie ansprach, sich zu beeilen.
;Leonie;Thomas;True;stim-exp;schockierte;Leonie schockierte Thomas,;Leonie schockierte Thomas, als sie ihn in der Küche ansah.
;Leonie;Thomas;True;stim-exp;störte;Leonie störte Thomas,;Leonie störte Thomas, dass sie sich nicht mehr an ihn gewöhnen konnte.
;Leonie;Thomas;True;stim-exp;überraschte;Leonie überraschte Thomas,;Leonie überraschte Thomas, als er sie in der Küche begrüßte.
;Leonie;Thomas;True;stim-exp;verwirrte;Leonie verwirrte Thomas,;Leonie verwirrte Thomas, als sie ihn ansprach.
;Leonie;Thomas;True;exp-stim;bewunderte;Leonie bewunderte Thomas,;Leonie bewunderte Thomas, die ihn so sehr liebte.
;Leonie;Thomas;True;exp-stim;fürchtete;Leonie fürchtete Thomas,;Leonie fürchtete Thomas, dass er sie nicht mehr sehen würde.
;Leonie;Thomas;True;exp-stim;sorgte sich um;Leonie sorgte sich um Thomas,;Leonie sorgte sich um Thomas, den sie nicht mehr sehen konnte.
;Leonie;Thomas;True;exp-stim;verachtete;Leonie verachtete Thomas,;Leonie verachtete Thomas, und Thomas verachtete sie.
;Leonie;Thomas;True;exp-stim;vertraute;Leonie vertraute Thomas,;Leonie vertraute Thomas, dass er sie nicht verlassen würde.
;Leonie;Thomas;True;exp-stim;achtete;Leonie achtete Thomas,;Leonie achtete Thomas, yonn nan pitit gason l' yo, pou madanm.
;Leonie;Thomas;True;exp-stim;bedauerte;Leonie bedauerte Thomas,;Leonie bedauerte Thomas, dass er nicht mehr mit ihr reden konnte.
;Leonie;Thomas;True;exp-stim;bemitleidete;Leonie bemitleidete Thomas,;Leonie bemitleidete Thomas, den sie seit Jahren nicht mehr gesehen hatte.
;Leonie;Thomas;True;exp-stim;ekelte sich vor;Leonie ekelte sich vor Thomas,;Leonie ekelte sich vor Thomas, als sie ihn ansah.
;Leonie;Thomas;True;exp-stim;hasste;Leonie hasste Thomas,;Leonie hasste Thomas, and Thomas hasste her.
;Leonie;Thomas;True;exp-stim;liebte;Leonie liebte Thomas,;Leonie liebte Thomas, und Thomas liebte sie.
;Leonie;Thomas;True;exp-stim;misstraute;Leonie misstraute Thomas,;Leonie misstraute Thomas, et la jeune femme se mit à pleurer.
;Leonie;Thomas;True;exp-stim;mochte;Leonie mochte Thomas,;Leonie mochte Thomas, aber sie war nicht bereit, ihn zu heiraten.
;Leonie;Thomas;True;exp-stim;respektierte;Leonie respektierte Thomas,;Leonie respektierte Thomas, und er wusste, dass sie ihn liebte.
;Leonie;Thomas;True;exp-stim;schätzte;Leonie schätzte Thomas,;Leonie schätzte Thomas, dass er sich nicht nur um seine Familie kümmerte, sondern auch um seine Freunde.
;Leonie;Thomas;True;exp-stim;verabscheute;Leonie verabscheute Thomas,;Leonie verabscheute Thomas, und Thomas verabscheute sie.
;Leonie;Thomas;True;exp-stim;verehrte;Leonie verehrte Thomas,;Leonie verehrte Thomas, und Thomas verehrte sie.
;Leonie;Thomas;True;exp-stim;vergötterte;Leonie vergötterte Thomas,;Leonie vergötterte Thomas, und Thomas vergötterte sie.
;Leonie;Thomas;True;exp-stim;vermisste;Leonie vermisste Thomas,;Leonie vermisste Thomas, der sich in der Nähe des Hauses aufhielt.
;Antonia;Felix;True;stim-exp;beeindruckte;Antonia beeindruckte Felix,;Antonia beeindruckte Felix, als er sie in der Küche begrüßte.
;Antonia;Felix;True;stim-exp;enttäuschte;Antonia enttäuschte Felix,;Antonia enttäuschte Felix, dass er sich nicht mehr um sie kümmern konnte.
;Antonia;Felix;True;stim-exp;inspirierte;Antonia inspirierte Felix,;Antonia inspirierte Felix, sich mit dem Thema auseinanderzusetzen.
;Antonia;Felix;True;stim-exp;langweilte;Antonia langweilte Felix,;Antonia langweilte Felix, der sich in der Küche aufhielt.
;Antonia;Felix;True;stim-exp;verblüffte;Antonia verblüffte Felix,;Antonia verblüffte Felix, als sie ihn in der Küche ansprach.
;Antonia;Felix;True;stim-exp;amüsierte;Antonia amüsierte Felix,;Antonia amüsierte Felix, als sie ihn in der Küche begrüßte.
;Antonia;Felix;True;stim-exp;ängstigte;Antonia ängstigte Felix,;Antonia ängstigte Felix, sich zu beeilen.
;Antonia;Felix;True;stim-exp;begeisterte;Antonia begeisterte Felix,;Antonia begeisterte Felix, dass er sich für sie entschied.
;Antonia;Felix;True;stim-exp;bezauberte;Antonia bezauberte Felix,;Antonia bezauberte Felix, als er sie in der Küche begrüßte.
;Antonia;Felix;True;stim-exp;entzückte;Antonia entzückte Felix,;Antonia entzückte Felix, als er sie ansprach.
;Antonia;Felix;True;stim-exp;erschreckte;Antonia erschreckte Felix,;Antonia erschreckte Felix, als er sie ansah.
;Antonia;Felix;True;stim-exp;erschütterte;Antonia erschütterte Felix,;Antonia erschütterte Felix, als er sie in der Küche sah.
;Antonia;Felix;True;stim-exp;erstaunte;Antonia erstaunte Felix,;Antonia erstaunte Felix, dass er sich so lange nicht mehr gemeldet hatte.
;Antonia;Felix;True;stim-exp;faszinierte;Antonia faszinierte Felix,;Antonia faszinierte Felix, der sich von der Schönheit der Frau nicht abbringen ließ.
;Antonia;Felix;True;stim-exp;irritierte;Antonia irritierte Felix,;Antonia irritierte Felix, als er sie ansprach, sich zu verabschieden.
;Antonia;Felix;True;stim-exp;schockierte;Antonia schockierte Felix,;Antonia schockierte Felix, als er sie ansprach, sich zu verabschieden.
;Antonia;Felix;True;stim-exp;störte;Antonia störte Felix,;Antonia störte Felix, als er sie ansprach, sich zu beeilen.
;Antonia;Felix;True;stim-exp;überraschte;Antonia überraschte Felix,;Antonia überraschte Felix, als er sie in der Küche begrüßte.
;Antonia;Felix;True;stim-exp;verwirrte;Antonia verwirrte Felix,;Antonia verwirrte Felix, als er sie ansprach.
;Antonia;Felix;True;exp-stim;bewunderte;Antonia bewunderte Felix,;Antonia bewunderte Felix, die ihn so sehr liebte.
;Antonia;Felix;True;exp-stim;fürchtete;Antonia fürchtete Felix,;Antonia fürchtete Felix, dass er sie nicht mehr sehen würde.
;Antonia;Felix;True;exp-stim;sorgte sich um;Antonia sorgte sich um Felix,;Antonia sorgte sich um Felix, der sich in der Schule nicht wohl fühlte. Sie fragte ihn, ob er sich in der Schule wohlfühle.
;Antonia;Felix;True;exp-stim;verachtete;Antonia verachtete Felix,;Antonia verachtete Felix, weil er ihr nicht zuhörte.
;Antonia;Felix;True;exp-stim;vertraute;Antonia vertraute Felix,;Antonia vertraute Felix, der sie in die Welt der Bücher einführte. Sie war fasziniert von den Geschichten, die er erzählte.
;Antonia;Felix;True;exp-stim;achtete;Antonia achtete Felix,;Antonia achtete Felix, li marye avè l'.
;Antonia;Felix;True;exp-stim;bedauerte;Antonia bedauerte Felix,;Antonia bedauerte Felix, dass sie ihn nicht mehr sehen konnte.
;Antonia;Felix;True;exp-stim;bemitleidete;Antonia bemitleidete Felix,;Antonia bemitleidete Felix, den er nach dem Tod seiner Mutter verlassen hatte.
;Antonia;Felix;True;exp-stim;ekelte sich vor;Antonia ekelte sich vor Felix,;Antonia ekelte sich vor Felix, als er sie ansprach.
;Antonia;Felix;True;exp-stim;hasste;Antonia hasste Felix,;Antonia hasste Felix,
;Antonia;Felix;True;exp-stim;liebte;Antonia liebte Felix,;Antonia liebte Felix, er liebte sie.
;Antonia;Felix;True;exp-stim;misstraute;Antonia misstraute Felix,;Antonia misstraute Felix,
;Antonia;Felix;True;exp-stim;mochte;Antonia mochte Felix,;Antonia mochte Felix, aber sie mochte ihn nicht. Sie mochte ihn nicht, weil er ihr Herz zerstörte. Sie mochte ihn
;Antonia;Felix;True;exp-stim;respektierte;Antonia respektierte Felix,;Antonia respektierte Felix, und er wusste, dass sie ihn liebte.
;Antonia;Felix;True;exp-stim;schätzte;Antonia schätzte Felix,;Antonia schätzte Felix, dass er sich für sie einsetzte.
;Antonia;Felix;True;exp-stim;verabscheute;Antonia verabscheute Felix,;Antonia verabscheute Felix, die sich in ihn verliebte.
;Antonia;Felix;True;exp-stim;verehrte;Antonia verehrte Felix,;Antonia verehrte Felix, und er wusste, dass sie ihn liebte.
;Antonia;Felix;True;exp-stim;vergötterte;Antonia vergötterte Felix,;Antonia vergötterte Felix, und er war ihr treuer Begleiter.
;Antonia;Felix;True;exp-stim;vermisste;Antonia vermisste Felix,;Antonia vermisste Felix, und er wusste, dass sie ihn vermisst hatte.
;Denise;Steffen;True;stim-exp;beeindruckte;Denise beeindruckte Steffen,;Denise beeindruckte Steffen, der sich sofort an sie gewandt hatte.
;Denise;Steffen;True;stim-exp;enttäuschte;Denise enttäuschte Steffen,;Denise enttäuschte Steffen, dass sie nicht mehr mit ihm zusammen sein konnte.
;Denise;Steffen;True;stim-exp;inspirierte;Denise inspirierte Steffen,;Denise inspirierte Steffen, die Idee zu diesem Buch zu entwickeln.
;Denise;Steffen;True;stim-exp;langweilte;Denise langweilte Steffen,;Denise langweilte Steffen, der immer wieder versuchte, sie zu beruhigen.
;Denise;Steffen;True;stim-exp;verblüffte;Denise verblüffte Steffen,;Denise verblüffte Steffen, als er ihr die Hand legte.
;Denise;Steffen;True;stim-exp;amüsierte;Denise amüsierte Steffen,;Denise amüsierte Steffen, dass er sich so gut in die Rolle hineinversetzen konnte.
;Denise;Steffen;True;stim-exp;ängstigte;Denise ängstigte Steffen,;Denise ängstigte Steffen, die sich in der Küche aufhielt.
;Denise;Steffen;True;stim-exp;begeisterte;Denise begeisterte Steffen,;Denise begeisterte Steffen, der sich sofort angesprochen fühlte.
;Denise;Steffen;True;stim-exp;bezauberte;Denise bezauberte Steffen,;Denise bezauberte Steffen, die sich sofort in ihr Herz verliebte.
;Denise;Steffen;True;stim-exp;entzückte;Denise entzückte Steffen,;Denise entzückte Steffen, als er sie in der Küche begrüßte.
;Denise;Steffen;True;stim-exp;erschreckte;Denise erschreckte Steffen,;Denise erschreckte Steffen, als er sie in der Küche sah.
;Denise;Steffen;True;stim-exp;erschütterte;Denise erschütterte Steffen,;Denise erschütterte Steffen, als sie ihn in der Küche sah.
;Denise;Steffen;True;stim-exp;erstaunte;Denise erstaunte Steffen,;Denise erstaunte Steffen, dass er so lange nicht mehr gesehen wurde.
;Denise;Steffen;True;stim-exp;faszinierte;Denise faszinierte Steffen,;Denise faszinierte Steffen, der sich von ihr angezogen fühlte.
;Denise;Steffen;True;stim-exp;irritierte;Denise irritierte Steffen,;Denise irritierte Steffen, dass er sich nicht mehr mit ihr unterhalten konnte.
;Denise;Steffen;True;stim-exp;schockierte;Denise schockierte Steffen,;Denise schockierte Steffen, als sie ihn in der Küche sah.
;Denise;Steffen;True;stim-exp;störte;Denise störte Steffen,;Denise störte Steffen, dass er nicht mehr mit ihr reden wollte.
