con;np1;np2;female;cat;verb;prompt;continuation
;Melanie;Timo;True;stim-exp;irritierte;Melanie irritierte Timo,;"Melanie irritierte Timo, als sie ihn fragte, ob er sich nicht an die Regeln halte.
„Ich habe ihn gefragt, ob er sich an"
;Melanie;Timo;True;stim-exp;schockierte;Melanie schockierte Timo,;"Melanie schockierte Timo, als sie ihn fragte, ob er sich nicht an die Regeln halten würde.
Timo war sehr nervös, als er sie"
;Melanie;Timo;True;stim-exp;störte;Melanie störte Timo,;"Melanie störte Timo, dass er sich nicht an die Regeln hielt.
Sie war der Meinung, dass Timo nicht so gut war.
Timo"
;Melanie;Timo;True;stim-exp;überraschte;Melanie überraschte Timo,;"Melanie überraschte Timo, als er sich auf den Weg nach Hause machte.
Er war gerade dabei, seine Freundin zu besuchen, als Melanie ihn auf"
;Melanie;Timo;True;stim-exp;verwirrte;Melanie verwirrte Timo,;"Melanie verwirrte Timo, als sie ihn fragte, ob er sich nicht an die Regeln halten würde.
Timo war so wütend, dass er sich"
;Melanie;Timo;True;exp-stim;bewunderte;Melanie bewunderte Timo,;"Melanie bewunderte Timo, den Mann, der sie in der Schule gehänselt hatte.
Sie war so begeistert von ihm, dass sie ihn"
;Melanie;Timo;True;exp-stim;fürchtete;Melanie fürchtete Timo,;"Melanie fürchtete Timo, dass sie ihn nicht mehr sehen würde.
Doch Timo war nicht mehr zu sehen.
Er war nicht mehr zu sehen."
;Melanie;Timo;True;exp-stim;sorgte sich um;Melanie sorgte sich um Timo,;"Melanie sorgte sich um Timo, der mit einem gebrochenen Bein und einer Gehirnerschütterung ins Krankenhaus eingeliefert wurde.
Die beiden waren in der ersten Halbzeit"
;Melanie;Timo;True;exp-stim;verachtete;Melanie verachtete Timo,;Melanie verachtete Timo, und als er sie fragte, was sie von ihm halte, antwortete sie: „Ich bin ein Fan von Timo, und ich
;Melanie;Timo;True;exp-stim;vertraute;Melanie vertraute Timo,;"Melanie vertraute Timo, die in der vergangenen Saison für die U19 des FC Bayern München spielte, an.
„Ich freue mich, dass ich"
;Melanie;Timo;True;exp-stim;achtete;Melanie achtete Timo,;"Melanie achtete Timo, dass sie nicht zu viel von ihm erwartet.
„Ich habe ihn nicht zu viel erwartet“, sagte sie.
„Er"
;Melanie;Timo;True;exp-stim;bedauerte;Melanie bedauerte Timo,;"Melanie bedauerte Timo, dass er sich nicht mehr so gut fühle.
„Ich habe ihn nicht mehr so gut gefunden“, sagte sie.
„"
;Melanie;Timo;True;exp-stim;bemitleidete;Melanie bemitleidete Timo,;"Melanie bemitleidete Timo, die als Kind mit ihren Eltern nach Deutschland kam, um in der Schule Deutsch zu lernen.
Sie erzählt, wie sie als"
;Melanie;Timo;True;exp-stim;ekelte sich vor;Melanie ekelte sich vor Timo,;"Melanie ekelte sich vor Timo, der sich mit seinem Auto überschlagen hatte.
Er wurde mit schweren Verletzungen ins Krankenhaus gebracht.
Die Polizei ermittelt wegen fahrläss"
;Melanie;Timo;True;exp-stim;hasste;Melanie hasste Timo,;"Melanie hasste Timo, weil er sie nicht mochte.
Sie war sehr traurig, als sie ihn fragte, ob er sie nicht heiraten würde.
"
;Melanie;Timo;True;exp-stim;liebte;Melanie liebte Timo,;"Melanie liebte Timo, und sie war immer für ihn da.
Sie war immer da, wenn er sie brauchte.
Sie war immer da,"
;Melanie;Timo;True;exp-stim;misstraute;Melanie misstraute Timo,;"Melanie misstraute Timo, der sie vorwarf, sie habe ihn betrogen.
Sie war sich sicher, dass Timo sie betrogen hatte.
Timo"
;Melanie;Timo;True;exp-stim;mochte;Melanie mochte Timo,;"Melanie mochte Timo, ich mochte ihn.
Ich mochte ihn.
Ich mochte ihn.
Ich mochte ihn.
Ich mochte ihn.
"
;Melanie;Timo;True;exp-stim;respektierte;Melanie respektierte Timo,;"Melanie respektierte Timo, dass er sich nicht so gut fühlte.
Sie war sich sicher, dass Timo sich nicht so gut fühlte.
Sie war"
;Melanie;Timo;True;exp-stim;schätzte;Melanie schätzte Timo,;"Melanie schätzte Timo, den sie schon seit ihrer Kindheit kannte.
Sie war sehr glücklich, dass sie ihn wiedersah.
Timo war ein"
;Melanie;Timo;True;exp-stim;verabscheute;Melanie verabscheute Timo,;"Melanie verabscheute Timo, weil sie ihn für einen schlechten Menschen hielt.
Sie war der Meinung, dass Timo ein schlechter Mensch sei.
Timo"
;Melanie;Timo;True;exp-stim;verehrte;Melanie verehrte Timo,;"Melanie verehrte Timo, und wir haben uns auf die Suche nach ihm gemacht.
Wir haben uns auf die Suche nach ihm gemacht.
Wir haben"
;Melanie;Timo;True;exp-stim;vergötterte;Melanie vergötterte Timo,;"Melanie vergötterte Timo, als er sie fragte, ob er sie heiraten wolle.
Timo war ein sehr guter Spieler, aber er war nicht der"
;Melanie;Timo;True;exp-stim;vermisste;Melanie vermisste Timo,;"Melanie vermisste Timo, die in der Nacht zum Sonntag in der Nähe von Berlin tot aufgefunden wurde.
Die Polizei geht von einem Gewaltverbrechen aus."
;Leonie;Thomas;True;stim-exp;beeindruckte;Leonie beeindruckte Thomas,;Leonie beeindruckte Thomas, und er war so begeistert, dass er sich für die Teilnahme an der Aktion „Schule ohne Rassismus – Schule mit Courage“
;Leonie;Thomas;True;stim-exp;enttäuschte;Leonie enttäuschte Thomas,;"Leonie enttäuschte Thomas, die in der Vorrunde mit dem 1.
FC Köln und dem 1.
FC Nürnberg in der 2.
Bundesliga aufeinander"
;Leonie;Thomas;True;stim-exp;inspirierte;Leonie inspirierte Thomas,;"Leonie inspirierte Thomas, sich mit dem Thema zu beschäftigen.
Sie hat sich mit dem Thema beschäftigt, weil sie sich mit dem Thema beschäftigt hat,"
;Leonie;Thomas;True;stim-exp;langweilte;Leonie langweilte Thomas,;"Leonie langweilte Thomas, und er war nicht mehr zu halten.
Er war ein Mann der Tat.
Er war ein Mann der Tat.
"
;Leonie;Thomas;True;stim-exp;verblüffte;Leonie verblüffte Thomas,;"Leonie verblüffte Thomas, dass die beiden sich nicht nur in der Schule, sondern auch in der Liebe nicht mehr so weit voneinander entfernt sind.
Die"
;Leonie;Thomas;True;stim-exp;amüsierte;Leonie amüsierte Thomas,;Leonie amüsierte Thomas, als er ihr die Frage stellte: „Was ist denn das für eine Welt?“ Thomas antwortete: „Ich bin ein Mensch,
;Leonie;Thomas;True;stim-exp;ängstigte;Leonie ängstigte Thomas,;"Leonie ängstigte Thomas, der sich in der Schule nicht wohl fühlte.
Er hatte sich in der Schule nicht wohl gefühlt.
Er hatte sich in"
;Leonie;Thomas;True;stim-exp;begeisterte;Leonie begeisterte Thomas,;"Leonie begeisterte Thomas, der mit seiner Frau und den beiden Kindern in der Nähe von München lebt, mit ihrer Musik.
Die beiden waren schon in"
;Leonie;Thomas;True;stim-exp;bezauberte;Leonie bezauberte Thomas,;"Leonie bezauberte Thomas, als er sich mit ihr auf den Weg machte, um sie zu besuchen.
Sie war so begeistert von ihm, dass sie"
;Leonie;Thomas;True;stim-exp;entzückte;Leonie entzückte Thomas,;"Leonie entzückte Thomas, der mit seiner Frau und den beiden Kindern in der Nähe von Berlin lebt, mit seiner Frau und den beiden Kindern.
Thomas"
;Leonie;Thomas;True;stim-exp;erschreckte;Leonie erschreckte Thomas,;"Leonie erschreckte Thomas, und sie war so wütend, dass sie ihn in die Arme nahm.
Sie war so wütend, dass sie ihn in die"
;Leonie;Thomas;True;stim-exp;erschütterte;Leonie erschütterte Thomas,;"Leonie erschütterte Thomas, als er sich in der Nacht zum Sonntag in der Nähe von Berlin in die Luft sprengte.
Die Polizei geht von einem"
;Leonie;Thomas;True;stim-exp;erstaunte;Leonie erstaunte Thomas,;Leonie erstaunte Thomas, dass sie nicht nur die ganze Zeit über die ganze Zeit über die ganze Zeit über die ganze Zeit über die ganze Zeit über die
;Leonie;Thomas;True;stim-exp;faszinierte;Leonie faszinierte Thomas,;"Leonie faszinierte Thomas, weil sie sich in ihn verliebt hatte.
Sie war eine sehr gute Schülerin, die sich in ihn verliebt hatte.
Sie"
;Leonie;Thomas;True;stim-exp;irritierte;Leonie irritierte Thomas,;"Leonie irritierte Thomas, als sie ihn fragte, ob er sie nicht heiraten wolle.
„Ich habe ihn gefragt, ob er mich heiraten wolle“,"
;Leonie;Thomas;True;stim-exp;schockierte;Leonie schockierte Thomas,;"Leonie schockierte Thomas, als sie ihn fragte, ob er sie heiraten wolle.
Thomas war ein sehr guter Freund von ihr, und sie war sehr"
;Leonie;Thomas;True;stim-exp;störte;Leonie störte Thomas,;"Leonie störte Thomas, dass er sich nicht an die Regeln hielt.
Sie war der Meinung, dass Thomas nicht mehr als ein Mensch sei.
"
;Leonie;Thomas;True;stim-exp;überraschte;Leonie überraschte Thomas,;"Leonie überraschte Thomas, als er sich mit dem Fahrrad auf den Weg nach Hause machte.
Er hatte sich gerade auf den Weg gemacht, als er"
;Leonie;Thomas;True;stim-exp;verwirrte;Leonie verwirrte Thomas,;"Leonie verwirrte Thomas, als er sie fragte, ob er sie heiraten wolle.
Thomas antwortete: „Ich will nicht heiraten, aber ich will nicht"
;Leonie;Thomas;True;exp-stim;bewunderte;Leonie bewunderte Thomas,;Leonie bewunderte Thomas, der sich in der Rolle des „Blaubart“ in der Oper „Der Freischütz“ von Carl Maria von Weber in
;Leonie;Thomas;True;exp-stim;fürchtete;Leonie fürchtete Thomas,;"Leonie fürchtete Thomas, dass er sie nicht mehr heiraten würde.
Thomas war der Meinung, dass sie sich nicht mehr scheiden lassen würde.
Sie"
;Leonie;Thomas;True;exp-stim;sorgte sich um;Leonie sorgte sich um Thomas,;"Leonie sorgte sich um Thomas, der sich in der Schule nicht wohl fühlte.
Sie war sehr traurig, dass sie nicht mehr zur Schule gehen konnte.
"
;Leonie;Thomas;True;exp-stim;verachtete;Leonie verachtete Thomas,;"Leonie verachtete Thomas, und er war ein großer Fan von ihm.
Er war ein großer Fan von ihm.
Er war ein großer Fan von"
;Leonie;Thomas;True;exp-stim;vertraute;Leonie vertraute Thomas,;"Leonie vertraute Thomas, dass er sich in der Schule nicht so gut benotet habe.
Sie war sich sicher, dass er sich nicht so"
;Leonie;Thomas;True;exp-stim;achtete;Leonie achtete Thomas,;"Leonie achtete Thomas, der sich in der ersten Halbzeit mit einem Foulelfmeter in die Torschützenliste eintragen konnte, auf die Torfrau.
Die"
;Leonie;Thomas;True;exp-stim;bedauerte;Leonie bedauerte Thomas,;"Leonie bedauerte Thomas, dass er sich nicht mehr an die Regeln gehalten habe.
„Ich habe mich nicht mehr an die Regeln gehalten“, sagte sie"
;Leonie;Thomas;True;exp-stim;bemitleidete;Leonie bemitleidete Thomas,;"Leonie bemitleidete Thomas, der die Geschichte von der Geburt bis zum Tod erzählt, die Geschichte von der Geburt bis zum Tod.
Die Geschichte von der"
;Leonie;Thomas;True;exp-stim;ekelte sich vor;Leonie ekelte sich vor Thomas,;"Leonie ekelte sich vor Thomas, den sie nicht mehr mochte.
Sie war so wütend, dass sie ihn nicht mehr mochte.
Sie war so wütend,"
;Leonie;Thomas;True;exp-stim;hasste;Leonie hasste Thomas,;"Leonie hasste Thomas, aber sie war auch sehr traurig, als er sie verließ.
Sie war sehr traurig, als er sie verließ.
Sie"
;Leonie;Thomas;True;exp-stim;liebte;Leonie liebte Thomas,;"Leonie liebte Thomas, und er war ein sehr guter Freund.
Er war ein sehr guter Freund, und er war ein sehr guter Freund.
"
;Leonie;Thomas;True;exp-stim;misstraute;Leonie misstraute Thomas,;"Leonie misstraute Thomas, der sie in der Schule gemobbt hatte.
Sie war sich sicher, dass er sie nicht ernst nehmen würde.
"
;Leonie;Thomas;True;exp-stim;mochte;Leonie mochte Thomas,;"Leonie mochte Thomas, und er mochte sie.
Sie mochte ihn, und er mochte sie.
Sie mochte ihn, und er mochte sie."
;Leonie;Thomas;True;exp-stim;respektierte;Leonie respektierte Thomas,;"Leonie respektierte Thomas, und er war ein sehr guter Freund.
Er war ein sehr guter Freund, und er war ein sehr guter Freund.
"
;Leonie;Thomas;True;exp-stim;schätzte;Leonie schätzte Thomas,;"Leonie schätzte Thomas, den sie schon als Kind liebte.
Sie war eine sehr gute Schülerin und hatte eine große Liebe zu ihm.
Sie war"
;Leonie;Thomas;True;exp-stim;verabscheute;Leonie verabscheute Thomas,;"Leonie verabscheute Thomas, weil er sie nicht mochte.
Sie war sehr eifersüchtig auf ihn, weil er sie nicht mochte.
Sie war sehr eifersüchtig"
;Leonie;Thomas;True;exp-stim;verehrte;Leonie verehrte Thomas,;"Leonie verehrte Thomas, und sie war sehr glücklich, dass sie ihn heiraten konnte.
Thomas war sehr glücklich, dass sie ihn heiraten konnte.
"
;Leonie;Thomas;True;exp-stim;vergötterte;Leonie vergötterte Thomas,;"Leonie vergötterte Thomas, den Sohn des Königs, und die Tochter des Königs.
Sie war die Tochter des Königs und der Königin.
Sie war"
;Leonie;Thomas;True;exp-stim;vermisste;Leonie vermisste Thomas,;"Leonie vermisste Thomas, die in der Nacht zum Sonntag in der Nähe von Berlin tot aufgefunden wurde.
Die Polizei geht von einem Gewaltverbrechen aus."
;Antonia;Felix;True;stim-exp;beeindruckte;Antonia beeindruckte Felix,;"Antonia beeindruckte Felix, den er schon in der Schule kannte, mit seiner Fähigkeit, sich in die Welt der Menschen hineinzuversetzen.
Er"
;Antonia;Felix;True;stim-exp;enttäuschte;Antonia enttäuschte Felix,;"Antonia enttäuschte Felix, der sich in der ersten Runde mit 2:6, 6:7 (5:7) geschlagen geben musste.
Im"
;Antonia;Felix;True;stim-exp;inspirierte;Antonia inspirierte Felix,;"Antonia inspirierte Felix, seine eigene Geschichte zu schreiben.
Sie erzählt von der Liebe zu einer Frau, die er nie kennengelernt hat, von der Liebe"
;Antonia;Felix;True;stim-exp;langweilte;Antonia langweilte Felix,;"Antonia langweilte Felix, und sie war so wütend, dass sie ihn in die Ecke stellte.
Sie war so wütend, dass sie ihn in die"
;Antonia;Felix;True;stim-exp;verblüffte;Antonia verblüffte Felix,;"Antonia verblüffte Felix, als sie ihn fragte, ob er sie nicht heiraten wolle.
Felix war sehr angetan und sagte, dass er sie heiraten wolle"
;Antonia;Felix;True;stim-exp;amüsierte;Antonia amüsierte Felix,;"Antonia amüsierte Felix, und Felix war ein sehr guter Freund.
Felix war ein sehr guter Freund.
Felix war ein guter Freund.
Felix"
;Antonia;Felix;True;stim-exp;ängstigte;Antonia ängstigte Felix,;"Antonia ängstigte Felix, und sie war so wütend, dass sie ihn in die Arme nahm.
Felix war so wütend, dass er sie in die"
;Antonia;Felix;True;stim-exp;begeisterte;Antonia begeisterte Felix,;"Antonia begeisterte Felix, der mit seiner Frau und den beiden Kindern in der Nähe von München lebt, mit seiner Musik.
Er war begeistert von der"
;Antonia;Felix;True;stim-exp;bezauberte;Antonia bezauberte Felix,;"Antonia bezauberte Felix, und als er sie sah, war er so ergriffen, dass er sie in die Arme nahm.
Felix war so begeistert von"
;Antonia;Felix;True;stim-exp;entzückte;Antonia entzückte Felix,;"Antonia entzückte Felix, und als er sie sah, war sie so glücklich, dass sie ihn nicht mehr verließ.
Sie war so glücklich, dass"
;Antonia;Felix;True;stim-exp;erschreckte;Antonia erschreckte Felix,;"Antonia erschreckte Felix, als er ihn fragte, ob er nicht ein Buch über die Geschichte der Juden in Deutschland schreiben wolle.
Felix antwortete: „"
;Antonia;Felix;True;stim-exp;erschütterte;Antonia erschütterte Felix,;"Antonia erschütterte Felix, als dieser sie anrief, um sie zu retten.
Sie war in der Nacht zuvor von einem Unbekannten vergewaltigt worden.
"
;Antonia;Felix;True;stim-exp;erstaunte;Antonia erstaunte Felix,;"Antonia erstaunte Felix, als er sich mit dem Fahrrad auf den Weg machte, um die Stadt zu erkunden.
Sie war eine der ersten, die"
;Antonia;Felix;True;stim-exp;faszinierte;Antonia faszinierte Felix,;Antonia faszinierte Felix, der mit seiner Frau und den beiden Kindern in der Nähe von München lebt, so sehr, dass er sich entschloss, nach Berlin
;Antonia;Felix;True;stim-exp;irritierte;Antonia irritierte Felix,;"Antonia irritierte Felix, weil sie sich nicht mehr an die Regeln hielt.
Sie war sich sicher, dass sie sich nicht mehr an die Regeln halten"
;Antonia;Felix;True;stim-exp;schockierte;Antonia schockierte Felix,;"Antonia schockierte Felix, als sie ihn fragte, ob er sie heiraten wolle.
Felix war ein sehr guter Freund, und er war ein sehr guter"
;Antonia;Felix;True;stim-exp;störte;Antonia störte Felix,;"Antonia störte Felix, dass er sich nicht an die Regeln hielt.
Sie war der Meinung, dass Felix nicht mehr an der Schule war.
"
;Antonia;Felix;True;stim-exp;überraschte;Antonia überraschte Felix,;Antonia überraschte Felix, der sich mit seiner Frau und den beiden Kindern in der Wohnung aufhielt, mit einem Brief, in dem er sich für die
;Antonia;Felix;True;stim-exp;verwirrte;Antonia verwirrte Felix,;"Antonia verwirrte Felix, als er ihr die Frage stellte, ob sie ihn heiraten wolle.
Felix antwortete: „Ich will nicht heiraten, aber ich"
;Antonia;Felix;True;exp-stim;bewunderte;Antonia bewunderte Felix,;"Antonia bewunderte Felix, und als er sie sah, war sie so glücklich, dass sie ihn nicht mehr verließ.
Sie war so glücklich, dass"
;Antonia;Felix;True;exp-stim;fürchtete;Antonia fürchtete Felix,;"Antonia fürchtete Felix, dass er sie heiraten würde.
Sie war sich sicher, dass Felix sie heiraten würde, wenn sie ihn heiraten würde.
"
;Antonia;Felix;True;exp-stim;sorgte sich um;Antonia sorgte sich um Felix,;"Antonia sorgte sich um Felix, der sich in der Schule nicht wohl fühlte.
Sie war der Meinung, dass sie sich nicht mehr in der Schule wohlfühlen"
;Antonia;Felix;True;exp-stim;verachtete;Antonia verachtete Felix,;"Antonia verachtete Felix, und sie war nicht bereit, ihn zu heiraten.
Felix war ein sehr guter Schüler, und er war sehr beliebt.
"
;Antonia;Felix;True;exp-stim;vertraute;Antonia vertraute Felix,;"Antonia vertraute Felix, dass er sich in der Schule gut benotet hatte.
Sie war sehr nett und hilfsbereit.
Sie war sehr"
;Antonia;Felix;True;exp-stim;achtete;Antonia achtete Felix,;"Antonia achtete Felix, der sich in der ersten Hälfte des 19. Jahrhunderts in der Schweiz niedergelassen hatte, sehr.
Sie war eine sehr gebildete Frau"
;Antonia;Felix;True;exp-stim;bedauerte;Antonia bedauerte Felix,;"Antonia bedauerte Felix, dass er nicht mehr in der Lage sei, die Schule zu besuchen.
Sie habe ihn gebeten, die Schule zu verlassen,"
;Antonia;Felix;True;exp-stim;bemitleidete;Antonia bemitleidete Felix,;"Antonia bemitleidete Felix, der sich in der Zeit des Nationalsozialismus als „Halbjude“ bezeichnet hatte, in der Ausstellung.
Die Ausstellung ist noch"
;Antonia;Felix;True;exp-stim;ekelte sich vor;Antonia ekelte sich vor Felix,;"Antonia ekelte sich vor Felix, und als er sie sah, war sie so entgeistert, dass sie sich nicht mehr an ihn erinnern konnte.
"
;Antonia;Felix;True;exp-stim;hasste;Antonia hasste Felix,;"Antonia hasste Felix, weil er sich nicht mit ihr verstand.
Sie war eine sehr empfindsame Frau, die sich nicht von ihrem Mann trennen"
